analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n,t_critical,workload
paired_difference,0.0,4.0,4.0,guard_minus_hpcc,4.0,guard_concurrency_min_bdps,5,2.7764451051977987,WebSearch
paired_percent,0.0,50.0,50.0,guard_minus_hpcc,50.0,guard_concurrency_min_bdps,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_grant_refresh_bdps,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_grant_refresh_bdps,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_min_share_fraction,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_rebalance_events,5,2.7764451051977987,WebSearch
paired_difference,0.0,1.0,1.0,guard_minus_hpcc,1.0,guard_receiver_concurrency,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_remaining_aware,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_remaining_aware,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_remaining_exponent,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_remaining_exponent,5,2.7764451051977987,WebSearch
paired_difference,878.4763573525698,5758.27635735257,4001.3236426474305,guard_minus_hpcc,4879.8,guard_remaining_refresh_events,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_sender_srpt_enabled,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_sender_srpt_enabled,5,2.7764451051977987,WebSearch
paired_difference,92.13866401268974,177.13866401268973,-7.138664012689745,guard_minus_hpcc,85.0,guard_sender_srpt_forced_rr,5,2.7764451051977987,WebSearch
paired_difference,9532.82485066157,28825.42485066157,9759.77514933843,guard_minus_hpcc,19292.6,guard_sender_srpt_non_rr,5,2.7764451051977987,WebSearch
paired_difference,40072.95214714725,398709.55214714725,318563.6478528527,guard_minus_hpcc,358636.6,guard_sender_srpt_selections,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_srpt_quantum_packets,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_srpt_quantum_packets,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_tail_bypass_bdps,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_tail_bypass_bdps,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_tail_bypass_enabled,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,guard_tail_bypass_enabled,5,2.7764451051977987,WebSearch
paired_difference,802.5335588391282,7455.333558839128,5850.266441160872,guard_minus_hpcc,6652.8,guard_tail_bypass_feedbacks,5,2.7764451051977987,WebSearch
paired_difference,10.087326007061236,119.08732600706124,98.91267399293876,guard_minus_hpcc,109.0,guard_tail_bypass_flows,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_completion_notices_received,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_completion_notices_sent,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_data_bytes,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_data_packets,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_grants_received,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_grants_sent,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_max_pending_messages,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_messages_completed,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_messages_tracked,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_resends_received,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_resends_sent,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,homa_retransmit_packets,5,2.7764451051977987,WebSearch
paired_difference,1095.2928495350154,-4975.107150464984,-7165.692849535015,guard_minus_hpcc,-6070.4,hpcc_actual_rate_changes,5,2.7764451051977987,WebSearch
paired_percent,10.899805654899135,-81.62160149402997,-103.42121280382825,guard_minus_hpcc,-92.52140714892911,hpcc_actual_rate_changes,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,hpcc_fast_computations,5,2.7764451051977987,WebSearch
paired_difference,1557.912409335176,-1574.887590664824,-4690.712409335176,guard_minus_hpcc,-3132.8,hpcc_feedback_updates,5,2.7764451051977987,WebSearch
paired_percent,10.84152514076564,-27.080927661339338,-48.76397794287062,guard_minus_hpcc,-37.92245280210498,hpcc_feedback_updates,5,2.7764451051977987,WebSearch
paired_difference,1562.6219322424145,-4637.378067757585,-7762.621932242415,guard_minus_hpcc,-6200.0,hpcc_full_computations,5,2.7764451051977987,WebSearch
paired_percent,10.157009062656618,-68.86037632834065,-89.17439445365387,guard_minus_hpcc,-79.01738539099726,hpcc_full_computations,5,2.7764451051977987,WebSearch
paired_difference,1562.6219322424145,-4637.378067757585,-7762.621932242415,guard_minus_hpcc,-6200.0,hpcc_rate_updates_applied,5,2.7764451051977987,WebSearch
paired_percent,10.157009062656618,-68.86037632834065,-89.17439445365387,guard_minus_hpcc,-79.01738539099726,hpcc_rate_updates_applied,5,2.7764451051977987,WebSearch
paired_difference,1551.980810465198,-4821.419189534801,-7925.380810465198,guard_minus_hpcc,-6373.4,hpcc_valid_feedback,5,2.7764451051977987,WebSearch
paired_percent,9.993345508056183,-69.13761466721873,-89.12430568333109,guard_minus_hpcc,-79.13096017527491,hpcc_valid_feedback,5,2.7764451051977987,WebSearch
paired_difference,21860.92037966164,69042.52037966164,25320.67962033836,guard_minus_hpcc,47181.6,int_hops_after_strip,5,2.7764451051977987,WebSearch
paired_difference,24394.450015343766,116287.25001534377,67498.34998465623,guard_minus_hpcc,91892.8,int_hops_before_strip,5,2.7764451051977987,WebSearch
paired_difference,5041.011510138747,49752.211510138746,39670.18848986125,guard_minus_hpcc,44711.2,int_records_stripped,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_nacks_generated,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_nacks_received,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_retransmit_bytes,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,irn_retransmit_packets,5,2.7764451051977987,WebSearch
paired_difference,0.08259471903962913,-0.09224609215199729,-0.25743553023125554,guard_minus_hpcc,-0.17484081119162642,le_8KB_fct_us_mean,5,2.7764451051977987,WebSearch
paired_percent,1.2671844168143447,-1.3631840152049421,-3.8975528488336315,guard_minus_hpcc,-2.630368432019287,le_8KB_fct_us_mean,5,2.7764451051977987,WebSearch
paired_difference,0.2896855648419706,-0.031944435158028694,-0.6113155648419699,guard_minus_hpcc,-0.3216299999999993,le_8KB_fct_us_p95,5,2.7764451051977987,WebSearch
paired_percent,3.024023603416826,-0.40684536850312103,-6.454892575336773,guard_minus_hpcc,-3.430868971919947,le_8KB_fct_us_p95,5,2.7764451051977987,WebSearch
paired_difference,1.1045738146212263,0.026991814621224908,-2.1821558146212277,guard_minus_hpcc,-1.0775820000000014,le_8KB_fct_us_p99,5,2.7764451051977987,WebSearch
paired_percent,9.433019731881428,-0.7622077984653473,-19.628247262228204,guard_minus_hpcc,-10.195227530346775,le_8KB_fct_us_p99,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,le_8KB_flow_count,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,le_8KB_flow_count,5,2.7764451051977987,WebSearch
paired_difference,0.014031378103368537,-0.012816435467013613,-0.04087919167375069,guard_minus_hpcc,-0.02684781357038215,le_8KB_slowdown_mean,5,2.7764451051977987,WebSearch
paired_percent,1.3269683263356278,-1.2680815006739392,-3.9220181533451948,guard_minus_hpcc,-2.595049827009567,le_8KB_slowdown_mean,5,2.7764451051977987,WebSearch
paired_difference,0.05062694898511705,-0.0465733456983707,-0.14782724366860478,guard_minus_hpcc,-0.09720029468348775,le_8KB_slowdown_p95,5,2.7764451051977987,WebSearch
paired_percent,4.054535490073733,-4.5875290220199245,-12.69660000216739,guard_minus_hpcc,-8.642064512093658,le_8KB_slowdown_p95,5,2.7764451051977987,WebSearch
paired_difference,0.17347472276480547,-0.03204229250824189,-0.3789917380378528,guard_minus_hpcc,-0.20551701527304736,le_8KB_slowdown_p99,5,2.7764451051977987,WebSearch
paired_percent,11.655770864036164,-4.219236659203947,-27.530778387276275,guard_minus_hpcc,-15.87500752324011,le_8KB_slowdown_p99,5,2.7764451051977987,WebSearch
paired_difference,0.15550132325992877,-0.06413600972377653,-0.37513865624363407,guard_minus_hpcc,-0.2196373329837053,long_to_small_slowdown_mean_ratio,5,2.7764451051977987,WebSearch
paired_percent,9.889259932227661,-3.966931610274502,-23.745451474729826,guard_minus_hpcc,-13.856191542502163,long_to_small_slowdown_mean_ratio,5,2.7764451051977987,WebSearch
paired_difference,0.6800873806582569,3.280087380658257,1.9199126193417433,guard_minus_hpcc,2.6,max_active_flows,5,2.7764451051977987,WebSearch
paired_difference,542689.245209713,738121.645209713,-347256.845209713,guard_minus_hpcc,195432.4,output_bytes,5,2.7764451051977987,WebSearch
paired_percent,1084.382817747343,1474.8855342978852,-693.880101196801,guard_minus_hpcc,390.50271655054206,output_bytes,5,2.7764451051977987,WebSearch
paired_difference,8.730133321559181,-23.769783647131092,-41.23005029024945,guard_minus_hpcc,-32.49991696869027,overall_fct_us_mean,5,2.7764451051977987,WebSearch
paired_percent,3.907391042469158,-9.213850641026937,-17.028632725965252,guard_minus_hpcc,-13.121241683496095,overall_fct_us_mean,5,2.7764451051977987,WebSearch
paired_difference,192.8009531346485,92.17663313464908,-293.4252731346479,guard_minus_hpcc,-100.62431999999941,overall_fct_us_p95,5,2.7764451051977987,WebSearch
paired_percent,14.207437894547416,3.6061923109745706,-24.808683478120262,guard_minus_hpcc,-10.601245583572846,overall_fct_us_p95,5,2.7764451051977987,WebSearch
paired_difference,441.0620300535512,279.2512640535536,-602.8727960535489,guard_minus_hpcc,-161.8107659999976,overall_fct_us_p99,5,2.7764451051977987,WebSearch
paired_percent,13.626760151523303,7.3733766967138035,-19.8801436063328,guard_minus_hpcc,-6.2533834548095,overall_fct_us_p99,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,overall_flow_count,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,overall_flow_count,5,2.7764451051977987,WebSearch
paired_difference,0.02650524583877714,-0.1494795646092052,-0.20249005628675948,guard_minus_hpcc,-0.17598481044798234,overall_slowdown_mean,5,2.7764451051977987,WebSearch
paired_percent,2.096964130576858,-11.127315820426643,-15.321244081580359,guard_minus_hpcc,-13.224279951003501,overall_slowdown_mean,5,2.7764451051977987,WebSearch
paired_difference,0.420076356138819,0.11761544288687553,-0.7225372693907625,guard_minus_hpcc,-0.30246091325194346,overall_slowdown_p95,5,2.7764451051977987,WebSearch
paired_percent,18.013816942175986,2.4697053606890087,-33.557928523662966,guard_minus_hpcc,-15.544111581486977,overall_slowdown_p95,5,2.7764451051977987,WebSearch
paired_difference,0.9452116005723494,-0.021223816799690987,-1.9116470179443898,guard_minus_hpcc,-0.9664354173720404,overall_slowdown_p99,5,2.7764451051977987,WebSearch
paired_percent,22.650804555832263,-3.577077336050003,-48.87868644771453,guard_minus_hpcc,-26.227881891882266,overall_slowdown_p99,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_cumulative_pause_ns,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_matched_intervals,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_max_pause_ns,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_pause_count,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_pause_events,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_resume_count,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_resume_events,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_unmatched_pauses,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,pfc_unmatched_resumes,5,2.7764451051977987,WebSearch
paired_difference,10.087326007061236,119.08732600706124,98.91267399293876,guard_minus_hpcc,109.0,proactive_releases,5,2.7764451051977987,WebSearch
paired_difference,132666.56573861212,262790.7657386121,-2542.3657386121195,guard_minus_hpcc,130124.2,queue_bytes_max,5,2.7764451051977987,WebSearch
paired_percent,59.696849821053256,131.37761950433665,11.983919862230131,guard_minus_hpcc,71.68076968328339,queue_bytes_max,5,2.7764451051977987,WebSearch
paired_difference,2760.5724714149287,4185.366471414929,-1335.7784714149288,guard_minus_hpcc,1424.7939999999999,queue_bytes_mean,5,2.7764451051977987,WebSearch
paired_percent,362.13631499740035,653.5758802249604,-70.69674976984027,guard_minus_hpcc,291.4395652275601,queue_bytes_mean,5,2.7764451051977987,WebSearch
paired_difference,605.2650329331202,823.2650329331202,-387.2650329331202,guard_minus_hpcc,218.0,queue_bytes_p95,5,2.7764451051977987,WebSearch
paired_difference,104929.28796952199,155723.287969522,-54135.28796952199,guard_minus_hpcc,50794.0,queue_bytes_p99,5,2.7764451051977987,WebSearch
paired_percent,1096.520078098905,2061.5200780989053,-131.52007809890506,guard_minus_hpcc,965.0,queue_bytes_p99,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,queue_sample_count,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,guard_minus_hpcc,0.0,queue_sample_count,5,2.7764451051977987,WebSearch
paired_difference,993.1384891381699,1554.33848913817,-431.93848913816987,guard_minus_hpcc,561.2,reactive_binding_rate_changes,5,2.7764451051977987,WebSearch
paired_difference,993.1384891381699,1554.33848913817,-431.93848913816987,guard_minus_hpcc,561.2,reactive_binding_updates,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,recovery_nacks_generated,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,recovery_nacks_received,5,2.7764451051977987,WebSearch
paired_difference,10.087326007061236,119.08732600706124,98.91267399293876,guard_minus_hpcc,109.0,registrations,5,2.7764451051977987,WebSearch
paired_difference,10.087326007061236,119.08732600706124,98.91267399293876,guard_minus_hpcc,109.0,selected_registrations,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,switch_drops_egress,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,switch_drops_ingress,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,switch_drops_total,5,2.7764451051977987,WebSearch
paired_difference,81.86041292406425,128.86041292406424,-34.86041292406425,guard_minus_hpcc,47.0,tie_binding_rate_changes,5,2.7764451051977987,WebSearch
paired_difference,290.5618450146536,1318.7618450146538,737.6381549853464,guard_minus_hpcc,1028.2,tie_binding_updates,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,guard_minus_hpcc,0.0,timeout_recoveries,5,2.7764451051977987,WebSearch
paired_difference,8.376111265227431,6.6137535793460644,-10.138468951108797,homa_minus_hpcc,-1.7623576858813663,1BDP_to_1MB_fct_us_mean,5,2.7764451051977987,WebSearch
paired_percent,13.84627211457669,10.9242098625462,-16.76833436660718,homa_minus_hpcc,-2.922062252030491,1BDP_to_1MB_fct_us_mean,5,2.7764451051977987,WebSearch
paired_difference,69.57364844262574,87.18559844262572,-51.96169844262576,homa_minus_hpcc,17.61194999999998,1BDP_to_1MB_fct_us_p95,5,2.7764451051977987,WebSearch
paired_percent,55.596920659374454,69.88030556301908,-41.31353575572983,homa_minus_hpcc,14.28338490364462,1BDP_to_1MB_fct_us_p95,5,2.7764451051977987,WebSearch
paired_difference,118.90517252067072,151.08110652067074,-86.72923852067069,homa_minus_hpcc,32.17593400000003,1BDP_to_1MB_fct_us_p99,5,2.7764451051977987,WebSearch
paired_percent,69.60706776141778,89.41580079385938,-49.79833472897619,homa_minus_hpcc,19.808733032441598,1BDP_to_1MB_fct_us_p99,5,2.7764451051977987,WebSearch
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,1BDP_to_1MB_flow_count,5,2.7764451051977987,WebSearch
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,1BDP_to_1MB_flow_count,5,2.7764451051977987,WebSearch
paired_difference,0.1405009467082331,0.0840007165680906,-0.1970011768483756,homa_minus_hpcc,-0.05650023014014249,1BDP_to_1MB_slowdown_mean,5,2.7764451051977987,WebSearch
paired_percent,10.336992131611229,5.9048751324711946,-14.769109130751264,homa_minus_hpcc,-4.432116999140034,1BDP_to_1MB_slowdown_mean,5,2.7764451051977987,WebSearch
paired_difference,1.2725802530867911,1.7225307398715066,-0.8226297663020755,homa_minus_hpcc,0.4499504867847156,1BDP_to_1MB_slowdown_p95,5,2.7764451051977987,WebSearch
paired_percent,59.808755400283395,80.5698408935005,-39.04766990706629,homa_minus_hpcc,20.761085493217102,1BDP_to_1MB_slowdown_p95,5,2.7764451051977987,WebSearch
paired_difference,1.6394057853177282,2.2743939189655302,-1.004417651669926,homa_minus_hpcc,0.6349881336478023,1BDP_to_1MB_slowdown_p99,5,2.7764451051977987,WebSearch
paired_percent,66.16035945469187,91.27255392857559,-41.04816498080815,homa_minus_hpcc,25.112194473883722,1BDP_to_1MB_slowdown_p99,5,2.7764451051977987,WebSearch
paired_difference,0.5624249335984138,-0.7153170955892002,-1.8401669627860278,homa_minus_hpcc,-1.277742029187614,8KB_to_1BDP_fct_us_mean,5,2.7764451051977987,WebSearch
paired_percent,3.6704843462753973,-7.315364669588476,-14.656333362139272,homa_minus_hpcc,-10.985849015863874,8KB_to_1BDP_fct_us_mean,5,2.7764451051977987,WebSearch
