analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,le_8KB_flow_count,5
arm_mean,0.0007625324699945258,1.011252104986714,1.009727040046725,scope12,1.0104895725167196,le_8KB_slowdown_mean,5
paired_percent,0.003132352723155905,0.0038930243731045318,-0.0023716810732072784,scope12_minus_adaptive_off,0.0007606716499486265,le_8KB_slowdown_mean,5
arm_mean,0.001252940592699934,1.0402280221591829,1.037722140973783,scope12,1.0389750815664829,le_8KB_slowdown_p95,5
paired_percent,0.004018864435601882,0.002656343518429934,-0.00538138535277383,scope12_minus_adaptive_off,-0.001362520917171948,le_8KB_slowdown_p95,5
arm_mean,0.003046108070407914,1.0864818887735883,1.0803896726327726,scope12,1.0834357807031805,le_8KB_slowdown_p99,5
paired_percent,0.05041436507767331,0.0342604087443211,-0.06656832141102552,scope12_minus_adaptive_off,-0.016153956333352214,le_8KB_slowdown_p99,5
arm_mean,0.0799508416373695,1.9128682969832813,1.7529666137085422,scope12,1.8329174553459118,long_to_small_slowdown_mean_ratio,5
paired_percent,0.14305136318546613,0.23102501719607962,-0.055077709174852635,scope12_minus_adaptive_off,0.0879736540106135,long_to_small_slowdown_mean_ratio,5
arm_mean,0.8779890330850845,4.877989033085084,3.1220109669149156,scope12,4.0,max_active_flows,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,max_active_flows,5
arm_mean,0.5463833791588265,12.450121883835264,11.357355125517612,scope12,11.903738504676438,overall_fct_us_mean,5
paired_percent,0.03402514002231725,0.0554273706228155,-0.012622909421819001,scope12_minus_adaptive_off,0.021402230600498246,overall_fct_us_mean,5
arm_mean,0.47434332066174295,16.72338332066174,15.774696679338254,scope12,16.249039999999997,overall_fct_us_p95,5
paired_percent,0.12019750170522438,0.1634893721190143,-0.07690563129143446,scope12_minus_adaptive_off,0.043291870413789915,overall_fct_us_p95,5
arm_mean,19.14861494063834,182.51145094063827,144.2142210593616,scope12,163.36283599999993,overall_fct_us_p99,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,overall_fct_us_p99,5
arm_mean,147.9467533825117,6274.146753382512,5978.253246617488,scope12,6126.2,overall_flow_count,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,overall_flow_count,5
arm_mean,0.004464654000658669,1.0441227025097986,1.035193394508481,scope12,1.0396580485091398,overall_slowdown_mean,5
paired_percent,0.008071232109074069,0.01307625362122124,-0.0030662105969268974,scope12_minus_adaptive_off,0.005005021512147171,overall_slowdown_mean,5
arm_mean,0.015976202487149815,1.1621431266105104,1.130190721636211,scope12,1.1461669241233607,overall_slowdown_p95,5
paired_percent,0.05935400982036107,0.10907406225262484,-0.009633957388097296,scope12_minus_adaptive_off,0.049720052432263774,overall_slowdown_p95,5
arm_mean,0.07835779061085335,1.7164098297292303,1.5596942485075234,scope12,1.6380520391183768,overall_slowdown_p99,5
paired_percent,0.189460356095281,0.16439195049195018,-0.21452876169861182,scope12_minus_adaptive_off,-0.02506840560333081,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,scope12,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,scope12,0.0,pfc_resume_events,5
arm_mean,13.25734367155168,370.25734367155167,343.74265632844833,scope12,357.0,proactive_releases,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,proactive_releases,5
arm_mean,89899.75809742532,372464.95809742535,192665.44190257468,scope12,282565.2,queue_bytes_max,5
paired_percent,2.099832432502537,2.8561349535109404,-1.3435299114941337,scope12_minus_adaptive_off,0.7563025210084033,queue_bytes_max,5
arm_mean,464.11353157777415,2573.8975315777743,1645.670468422226,scope12,2109.784,queue_bytes_mean,5
paired_percent,0.953600686088528,0.423452455229557,-1.483748916947499,scope12_minus_adaptive_off,-0.530148230858971,queue_bytes_mean,5
arm_mean,2052.5535902998013,8156.553590299802,4051.4464097001987,scope12,6104.0,queue_bytes_p95,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,queue_bytes_p95,5
arm_mean,20155.3442684622,88096.3442684622,47785.6557315378,scope12,67941.0,queue_bytes_p99,5
paired_percent,2.966340585448788,1.4717640265682619,-4.460917144329314,scope12_minus_adaptive_off,-1.494576558880526,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,scope12,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,queue_sample_count,5
arm_mean,12.247868338431827,36.64786833843183,12.152131661568172,scope12,24.4,reactive_binding_rate_changes,5
paired_percent,17.91175780179635,32.17073216077071,-3.652783442821992,scope12_minus_adaptive_off,14.25897435897436,reactive_binding_rate_changes,5
arm_mean,12.247868338431827,36.64786833843183,12.152131661568172,scope12,24.4,reactive_binding_updates,5
paired_percent,17.91175780179635,32.17073216077071,-3.652783442821992,scope12_minus_adaptive_off,14.25897435897436,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,scope12,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,scope12,0.0,recovery_nacks_received,5
arm_mean,13.25734367155168,370.25734367155167,343.74265632844833,scope12,357.0,registrations,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,registrations,5
arm_mean,13.25734367155168,370.25734367155167,343.74265632844833,scope12,357.0,selected_registrations,5
paired_percent,0.0,0.0,0.0,scope12_minus_adaptive_off,0.0,selected_registrations,5
arm_mean,1.755978066170169,4.755978066170169,1.244021933829831,scope12,3.0,tie_binding_rate_changes,5
paired_percent,50.901493595292976,82.56816026195963,-19.234826928626312,scope12_minus_adaptive_off,31.666666666666664,tie_binding_rate_changes,5
arm_mean,55.1360335661684,330.73603356616843,220.46396643383162,scope12,275.6,tie_binding_updates,5
paired_percent,0.716806779517335,0.4393496662859955,-0.9942638927486744,scope12_minus_adaptive_off,-0.2774571132313395,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,scope12,0.0,timeout_recoveries,5
