arm,metric,seed,value
scope16,grant_binding_updates,97,66.0
scope16,grant_bytes_sent,97,309918.0
scope16,grant_event_rate_changes,97,669.0
scope16,grants_received,97,3297.0
scope16,grants_sent,97,3297.0
scope16,gt_1MB_fct_us_mean,97,243.28477777777778
scope16,gt_1MB_fct_us_p95,97,415.98169999999993
scope16,gt_1MB_fct_us_p99,97,763.93953
scope16,gt_1MB_flow_count,97,90.0
scope16,gt_1MB_slowdown_mean,97,1.7795037580706008
scope16,gt_1MB_slowdown_p95,97,2.856490955661587
scope16,gt_1MB_slowdown_p99,97,4.887725759291929
scope16,guard_ack_interval_packets,97,8.0
scope16,guard_adaptive_grant_updates,97,0.0
scope16,guard_adaptive_target_enabled,97,1.0
scope16,guard_adaptive_target_max_bdps,97,16.0
scope16,guard_adaptive_target_max_queue_bdps,97,2.085384615
scope16,guard_adaptive_target_min_observed,97,0.95
scope16,guard_adaptive_target_updates,97,57.0
scope16,guard_fixed_window,97,1.0
scope16,guard_grant_refresh_bdps,97,1.0
scope16,guard_long_acks_suppressed,97,172645.0
scope16,guard_min_share_fraction,97,0.0
scope16,guard_one_rtt_acks_suppressed,97,51954.0
scope16,guard_one_rtt_bypass_enabled,97,1.0
scope16,guard_one_rtt_bypass_feedbacks,97,5801.0
scope16,guard_one_rtt_bypass_flows,97,5801.0
scope16,guard_queue_budget_bdps,97,0.5
scope16,guard_rebalance_events,97,0.0
scope16,guard_remaining_aware,97,1.0
scope16,guard_remaining_exponent,97,1.0
scope16,guard_remaining_refresh_events,97,2304.0
scope16,guard_sender_srpt_enabled,97,1.0
scope16,guard_sender_srpt_forced_rr,97,108.0
scope16,guard_sender_srpt_non_rr,97,35939.0
scope16,guard_sender_srpt_selections,97,255573.0
scope16,guard_srpt_quantum_packets,97,64.0
scope16,guard_tail_bypass_bdps,97,8.0
scope16,guard_tail_bypass_enabled,97,1.0
scope16,guard_tail_bypass_feedbacks,97,14080.0
scope16,guard_tail_bypass_flows,97,341.0
scope16,guard_target_floor,97,0.95
scope16,hpcc_actual_rate_changes,97,54.0
scope16,hpcc_fast_computations,97,0.0
scope16,hpcc_feedback_updates,97,1718.0
scope16,hpcc_full_computations,97,425.0
scope16,hpcc_rate_updates_applied,97,425.0
scope16,hpcc_valid_feedback,97,482.0
scope16,int_hops_after_strip,97,33868.0
scope16,int_hops_before_strip,97,64842.0
scope16,int_records_stripped,97,30974.0
scope16,irn_nacks_generated,97,0.0
scope16,irn_nacks_received,97,0.0
scope16,irn_retransmit_bytes,97,0.0
scope16,irn_retransmit_packets,97,0.0
scope16,le_8KB_fct_us_mean,97,6.961660009289363
scope16,le_8KB_fct_us_p95,97,9.13775
scope16,le_8KB_fct_us_p99,97,9.398799999999998
scope16,le_8KB_flow_count,97,4306.0
scope16,le_8KB_slowdown_mean,97,1.0109188912969558
scope16,le_8KB_slowdown_p95,97,1.0429550910313243
scope16,le_8KB_slowdown_p99,97,1.0854597793740377
scope16,long_to_small_slowdown_mean_ratio,97,1.7602834148124298
scope16,max_active_flows,97,4.0
scope16,overall_fct_us_mean,97,12.035044610875937
scope16,overall_fct_us_p95,97,15.217899999999998
scope16,overall_fct_us_p99,97,196.45609000000002
scope16,overall_flow_count,97,6142.0
scope16,overall_slowdown_mean,97,1.0394711843325455
scope16,overall_slowdown_p95,97,1.1492986506149956
scope16,overall_slowdown_p99,97,1.6581740997299528
scope16,pfc_pause_events,97,0.0
scope16,pfc_resume_events,97,0.0
scope16,proactive_releases,97,341.0
scope16,queue_bytes_max,97,241980.0
scope16,queue_bytes_mean,97,2447.605
scope16,queue_bytes_p95,97,7630.0
scope16,queue_bytes_p99,97,87200.0
scope16,queue_sample_count,97,160000.0
scope16,reactive_binding_rate_changes,97,52.0
scope16,reactive_binding_updates,97,52.0
scope16,recovery_nacks_generated,97,0.0
scope16,recovery_nacks_received,97,0.0
scope16,registrations,97,341.0
scope16,selected_registrations,97,341.0
scope16,tie_binding_rate_changes,97,2.0
scope16,tie_binding_updates,97,307.0
scope16,timeout_recoveries,97,0.0
scope24,1BDP_to_1MB_fct_us_mean,97,46.505842424242424
scope24,1BDP_to_1MB_fct_us_p95,97,132.035
scope24,1BDP_to_1MB_fct_us_p99,97,212.85984000000045
scope24,1BDP_to_1MB_flow_count,97,165.0
scope24,1BDP_to_1MB_slowdown_mean,97,1.296200623545497
scope24,1BDP_to_1MB_slowdown_p95,97,1.9453252309329254
scope24,1BDP_to_1MB_slowdown_p99,97,2.570240795217657
scope24,8KB_to_1BDP_fct_us_mean,97,9.092677419354839
scope24,8KB_to_1BDP_fct_us_p95,97,14.61
scope24,8KB_to_1BDP_fct_us_p99,97,18.712600000000005
scope24,8KB_to_1BDP_flow_count,97,1581.0
scope24,8KB_to_1BDP_slowdown_mean,97,1.0483221369854747
scope24,8KB_to_1BDP_slowdown_p95,97,1.2011645071346564
scope24,8KB_to_1BDP_slowdown_p99,97,1.424074502176905
scope24,aggregate_goodput_gbps,97,197.0400519952839
scope24,completion_releases,97,0.0
scope24,completion_span_us,97,10251.699
scope24,grant_binding_rate_changes,97,2.0
scope24,grant_binding_updates,97,67.0
scope24,grant_bytes_sent,97,310952.0
scope24,grant_event_rate_changes,97,663.0
scope24,grants_received,97,3308.0
scope24,grants_sent,97,3308.0
scope24,gt_1MB_fct_us_mean,97,246.09553333333335
scope24,gt_1MB_fct_us_p95,97,399.98979999999995
scope24,gt_1MB_fct_us_p99,97,788.48611
scope24,gt_1MB_flow_count,97,90.0
scope24,gt_1MB_slowdown_mean,97,1.793283147010743
scope24,gt_1MB_slowdown_p95,97,3.058267558757157
scope24,gt_1MB_slowdown_p99,97,5.0764556477872
scope24,guard_ack_interval_packets,97,8.0
scope24,guard_adaptive_grant_updates,97,0.0
scope24,guard_adaptive_target_enabled,97,1.0
scope24,guard_adaptive_target_max_bdps,97,24.0
scope24,guard_adaptive_target_max_queue_bdps,97,1.760769231
scope24,guard_adaptive_target_min_observed,97,0.95
scope24,guard_adaptive_target_updates,97,126.0
scope24,guard_fixed_window,97,1.0
scope24,guard_grant_refresh_bdps,97,1.0
scope24,guard_long_acks_suppressed,97,172645.0
scope24,guard_min_share_fraction,97,0.0
scope24,guard_one_rtt_acks_suppressed,97,51954.0
scope24,guard_one_rtt_bypass_enabled,97,1.0
scope24,guard_one_rtt_bypass_feedbacks,97,5801.0
scope24,guard_one_rtt_bypass_flows,97,5801.0
scope24,guard_queue_budget_bdps,97,0.5
scope24,guard_rebalance_events,97,0.0
scope24,guard_remaining_aware,97,1.0
scope24,guard_remaining_exponent,97,1.0
scope24,guard_remaining_refresh_events,97,2304.0
scope24,guard_sender_srpt_enabled,97,1.0
scope24,guard_sender_srpt_forced_rr,97,108.0
scope24,guard_sender_srpt_non_rr,97,36156.0
scope24,guard_sender_srpt_selections,97,255573.0
scope24,guard_srpt_quantum_packets,97,64.0
scope24,guard_tail_bypass_bdps,97,8.0
scope24,guard_tail_bypass_enabled,97,1.0
scope24,guard_tail_bypass_feedbacks,97,14081.0
scope24,guard_tail_bypass_flows,97,341.0
scope24,guard_target_floor,97,0.95
scope24,hpcc_actual_rate_changes,97,75.0
scope24,hpcc_fast_computations,97,0.0
scope24,hpcc_feedback_updates,97,1736.0
scope24,hpcc_full_computations,97,440.0
scope24,hpcc_rate_updates_applied,97,440.0
scope24,hpcc_valid_feedback,97,497.0
scope24,int_hops_after_strip,97,33868.0
scope24,int_hops_before_strip,97,64842.0
scope24,int_records_stripped,97,30974.0
scope24,irn_nacks_generated,97,0.0
scope24,irn_nacks_received,97,0.0
scope24,irn_retransmit_bytes,97,0.0
scope24,irn_retransmit_packets,97,0.0
scope24,le_8KB_fct_us_mean,97,6.961633999071063
scope24,le_8KB_fct_us_p95,97,9.13775
scope24,le_8KB_fct_us_p99,97,9.397249999999996
scope24,le_8KB_flow_count,97,4306.0
scope24,le_8KB_slowdown_mean,97,1.0109031485368487
scope24,le_8KB_slowdown_p95,97,1.0429786629295865
scope24,le_8KB_slowdown_p99,97,1.0854597793740377
scope24,long_to_small_slowdown_mean_ratio,97,1.77394159826912
scope24,max_active_flows,97,4.0
scope24,overall_fct_us_mean,97,12.076584337349397
scope24,overall_fct_us_p95,97,15.257149999999996
scope24,overall_fct_us_p99,97,196.39131000000006
scope24,overall_flow_count,97,6142.0
scope24,overall_slowdown_mean,97,1.0396637646189644
scope24,overall_slowdown_p95,97,1.1485419089763493
scope24,overall_slowdown_p99,97,1.6830694173517302
scope24,pfc_pause_events,97,0.0
scope24,pfc_resume_events,97,0.0
scope24,proactive_releases,97,341.0
scope24,queue_bytes_max,97,238710.0
scope24,queue_bytes_mean,97,2392.563
scope24,queue_bytes_p95,97,6866.0
scope24,queue_bytes_p99,97,82840.0
scope24,queue_sample_count,97,160000.0
scope24,reactive_binding_rate_changes,97,68.0
scope24,reactive_binding_updates,97,68.0
scope24,recovery_nacks_generated,97,0.0
scope24,recovery_nacks_received,97,0.0
scope24,registrations,97,341.0
scope24,selected_registrations,97,341.0
scope24,tie_binding_rate_changes,97,5.0
scope24,tie_binding_updates,97,305.0
scope24,timeout_recoveries,97,0.0
scope32,1BDP_to_1MB_fct_us_mean,97,46.505842424242424
scope32,1BDP_to_1MB_fct_us_p95,97,132.035
scope32,1BDP_to_1MB_fct_us_p99,97,212.85984000000045
scope32,1BDP_to_1MB_flow_count,97,165.0
scope32,1BDP_to_1MB_slowdown_mean,97,1.296200623545497
scope32,1BDP_to_1MB_slowdown_p95,97,1.9453252309329254
scope32,1BDP_to_1MB_slowdown_p99,97,2.570240795217657
scope32,8KB_to_1BDP_fct_us_mean,97,9.092677419354839
scope32,8KB_to_1BDP_fct_us_p95,97,14.61
scope32,8KB_to_1BDP_fct_us_p99,97,18.712600000000005
scope32,8KB_to_1BDP_flow_count,97,1581.0
scope32,8KB_to_1BDP_slowdown_mean,97,1.0483221369854747
scope32,8KB_to_1BDP_slowdown_p95,97,1.2011645071346564
scope32,8KB_to_1BDP_slowdown_p99,97,1.424074502176905
scope32,aggregate_goodput_gbps,97,197.0400519952839
scope32,completion_releases,97,0.0
scope32,completion_span_us,97,10251.699
scope32,grant_binding_rate_changes,97,2.0
scope32,grant_binding_updates,97,67.0
scope32,grant_bytes_sent,97,310952.0
scope32,grant_event_rate_changes,97,663.0
scope32,grants_received,97,3308.0
scope32,grants_sent,97,3308.0
scope32,gt_1MB_fct_us_mean,97,246.09553333333335
scope32,gt_1MB_fct_us_p95,97,399.98979999999995
scope32,gt_1MB_fct_us_p99,97,788.48611
scope32,gt_1MB_flow_count,97,90.0
scope32,gt_1MB_slowdown_mean,97,1.793283147010743
scope32,gt_1MB_slowdown_p95,97,3.058267558757157
scope32,gt_1MB_slowdown_p99,97,5.0764556477872
scope32,guard_ack_interval_packets,97,8.0
scope32,guard_adaptive_grant_updates,97,0.0
scope32,guard_adaptive_target_enabled,97,1.0
scope32,guard_adaptive_target_max_bdps,97,32.0
scope32,guard_adaptive_target_max_queue_bdps,97,1.760769231
scope32,guard_adaptive_target_min_observed,97,0.95
scope32,guard_adaptive_target_updates,97,126.0
scope32,guard_fixed_window,97,1.0
scope32,guard_grant_refresh_bdps,97,1.0
scope32,guard_long_acks_suppressed,97,172645.0
scope32,guard_min_share_fraction,97,0.0
scope32,guard_one_rtt_acks_suppressed,97,51954.0
scope32,guard_one_rtt_bypass_enabled,97,1.0
scope32,guard_one_rtt_bypass_feedbacks,97,5801.0
scope32,guard_one_rtt_bypass_flows,97,5801.0
scope32,guard_queue_budget_bdps,97,0.5
scope32,guard_rebalance_events,97,0.0
scope32,guard_remaining_aware,97,1.0
scope32,guard_remaining_exponent,97,1.0
scope32,guard_remaining_refresh_events,97,2304.0
scope32,guard_sender_srpt_enabled,97,1.0
scope32,guard_sender_srpt_forced_rr,97,108.0
scope32,guard_sender_srpt_non_rr,97,36156.0
scope32,guard_sender_srpt_selections,97,255573.0
scope32,guard_srpt_quantum_packets,97,64.0
scope32,guard_tail_bypass_bdps,97,8.0
scope32,guard_tail_bypass_enabled,97,1.0
scope32,guard_tail_bypass_feedbacks,97,14081.0
scope32,guard_tail_bypass_flows,97,341.0
scope32,guard_target_floor,97,0.95
scope32,hpcc_actual_rate_changes,97,75.0
scope32,hpcc_fast_computations,97,0.0
scope32,hpcc_feedback_updates,97,1736.0
scope32,hpcc_full_computations,97,440.0
scope32,hpcc_rate_updates_applied,97,440.0
scope32,hpcc_valid_feedback,97,497.0
scope32,int_hops_after_strip,97,33868.0
scope32,int_hops_before_strip,97,64842.0
scope32,int_records_stripped,97,30974.0
scope32,irn_nacks_generated,97,0.0
scope32,irn_nacks_received,97,0.0
scope32,irn_retransmit_bytes,97,0.0
scope32,irn_retransmit_packets,97,0.0
scope32,le_8KB_fct_us_mean,97,6.961633999071063
scope32,le_8KB_fct_us_p95,97,9.13775
scope32,le_8KB_fct_us_p99,97,9.397249999999996
scope32,le_8KB_flow_count,97,4306.0
scope32,le_8KB_slowdown_mean,97,1.0109031485368487
scope32,le_8KB_slowdown_p95,97,1.0429786629295865
scope32,le_8KB_slowdown_p99,97,1.0854597793740377
scope32,long_to_small_slowdown_mean_ratio,97,1.77394159826912
scope32,max_active_flows,97,4.0
scope32,overall_fct_us_mean,97,12.076584337349397
scope32,overall_fct_us_p95,97,15.257149999999996
scope32,overall_fct_us_p99,97,196.39131000000006
scope32,overall_flow_count,97,6142.0
scope32,overall_slowdown_mean,97,1.0396637646189644
scope32,overall_slowdown_p95,97,1.1485419089763493
scope32,overall_slowdown_p99,97,1.6830694173517302
scope32,pfc_pause_events,97,0.0
scope32,pfc_resume_events,97,0.0
scope32,proactive_releases,97,341.0
scope32,queue_bytes_max,97,238710.0
scope32,queue_bytes_mean,97,2392.563
scope32,queue_bytes_p95,97,6866.0
scope32,queue_bytes_p99,97,82840.0
scope32,queue_sample_count,97,160000.0
scope32,reactive_binding_rate_changes,97,68.0
scope32,reactive_binding_updates,97,68.0
scope32,recovery_nacks_generated,97,0.0
scope32,recovery_nacks_received,97,0.0
scope32,registrations,97,341.0
scope32,selected_registrations,97,341.0
scope32,tie_binding_rate_changes,97,5.0
scope32,tie_binding_updates,97,305.0
scope32,timeout_recoveries,97,0.0
adaptive_off,1BDP_to_1MB_fct_us_mean,98,43.34454187192118
adaptive_off,1BDP_to_1MB_fct_us_p95,98,119.75410000000001
adaptive_off,1BDP_to_1MB_fct_us_p99,98,161.35357999999977
adaptive_off,1BDP_to_1MB_flow_count,98,203.0
adaptive_off,1BDP_to_1MB_slowdown_mean,98,1.266990189538011
adaptive_off,1BDP_to_1MB_slowdown_p95,98,1.871700296325649
adaptive_off,1BDP_to_1MB_slowdown_p99,98,2.2320178454760224
adaptive_off,8KB_to_1BDP_fct_us_mean,98,9.258536741214058
adaptive_off,8KB_to_1BDP_fct_us_p95,98,15.322999999999992
adaptive_off,8KB_to_1BDP_fct_us_p99,98,18.45912
adaptive_off,8KB_to_1BDP_flow_count,98,1565.0
adaptive_off,8KB_to_1BDP_slowdown_mean,98,1.0442469211159715
adaptive_off,8KB_to_1BDP_slowdown_p95,98,1.182505082255501
adaptive_off,8KB_to_1BDP_slowdown_p99,98,1.4144481134834268
adaptive_off,aggregate_goodput_gbps,98,182.78722765418712
adaptive_off,completion_releases,98,0.0
adaptive_off,completion_span_us,98,10151.432
adaptive_off,grant_binding_rate_changes,98,0.0
adaptive_off,grant_binding_updates,98,21.0
adaptive_off,grant_bytes_sent,98,244494.0
adaptive_off,grant_event_rate_changes,98,446.0
adaptive_off,grants_received,98,2601.0
adaptive_off,grants_sent,98,2601.0
adaptive_off,gt_1MB_fct_us_mean,98,206.26563380281692
adaptive_off,gt_1MB_fct_us_p95,98,321.9605
adaptive_off,gt_1MB_fct_us_p99,98,399.8104999999997
adaptive_off,gt_1MB_flow_count,98,71.0
adaptive_off,gt_1MB_slowdown_mean,98,1.5276156335605882
adaptive_off,gt_1MB_slowdown_p95,98,2.3253795857669544
adaptive_off,gt_1MB_slowdown_p99,98,2.8523234955500145
adaptive_off,guard_ack_interval_packets,98,8.0
adaptive_off,guard_adaptive_grant_updates,98,0.0
adaptive_off,guard_adaptive_target_enabled,98,0.0
adaptive_off,guard_adaptive_target_max_bdps,98,0.0
adaptive_off,guard_adaptive_target_max_queue_bdps,98,0.0
adaptive_off,guard_adaptive_target_min_observed,98,1.71
adaptive_off,guard_adaptive_target_updates,98,0.0
adaptive_off,guard_fixed_window,98,1.0
adaptive_off,guard_grant_refresh_bdps,98,1.0
adaptive_off,guard_long_acks_suppressed,98,154135.0
adaptive_off,guard_min_share_fraction,98,0.0
adaptive_off,guard_one_rtt_acks_suppressed,98,52572.0
adaptive_off,guard_one_rtt_bypass_enabled,98,1.0
adaptive_off,guard_one_rtt_bypass_feedbacks,98,5722.0
adaptive_off,guard_one_rtt_bypass_flows,98,5722.0
adaptive_off,guard_queue_budget_bdps,98,0.5
adaptive_off,guard_rebalance_events,98,0.0
adaptive_off,guard_remaining_aware,98,1.0
adaptive_off,guard_remaining_exponent,98,1.0
adaptive_off,guard_remaining_refresh_events,98,1938.0
adaptive_off,guard_sender_srpt_enabled,98,1.0
adaptive_off,guard_sender_srpt_forced_rr,98,119.0
adaptive_off,guard_sender_srpt_non_rr,98,31272.0
adaptive_off,guard_sender_srpt_selections,98,234972.0
adaptive_off,guard_srpt_quantum_packets,98,64.0
adaptive_off,guard_tail_bypass_bdps,98,8.0
adaptive_off,guard_tail_bypass_enabled,98,1.0
adaptive_off,guard_tail_bypass_feedbacks,98,13827.0
adaptive_off,guard_tail_bypass_flows,98,353.0
adaptive_off,guard_target_floor,98,0.95
adaptive_off,hpcc_actual_rate_changes,98,2.0
adaptive_off,hpcc_fast_computations,98,0.0
adaptive_off,hpcc_feedback_updates,98,1298.0
adaptive_off,hpcc_full_computations,98,341.0
adaptive_off,hpcc_rate_updates_applied,98,341.0
adaptive_off,hpcc_valid_feedback,98,394.0
adaptive_off,int_hops_after_strip,98,32488.0
adaptive_off,int_hops_before_strip,98,60753.0
adaptive_off,int_records_stripped,98,28265.0
adaptive_off,irn_nacks_generated,98,0.0
adaptive_off,irn_nacks_received,98,0.0
adaptive_off,irn_retransmit_bytes,98,0.0
adaptive_off,irn_retransmit_packets,98,0.0
adaptive_off,le_8KB_fct_us_mean,98,6.999666430594901
adaptive_off,le_8KB_fct_us_p95,98,9.12025
adaptive_off,le_8KB_fct_us_p99,98,9.423899999999998
adaptive_off,le_8KB_flow_count,98,4236.0
adaptive_off,le_8KB_slowdown_mean,98,1.0103476604454769
adaptive_off,le_8KB_slowdown_p95,98,1.039251551106421
adaptive_off,le_8KB_slowdown_p99,98,1.0802094351726197
adaptive_off,long_to_small_slowdown_mean_ratio,98,1.5119702785148632
adaptive_off,max_active_flows,98,3.0
adaptive_off,overall_fct_us_mean,98,11.124938106995884
adaptive_off,overall_fct_us_p95,98,16.629200000000004
adaptive_off,overall_fct_us_p99,98,149.8961000000002
adaptive_off,overall_flow_count,98,6075.0
adaptive_off,overall_slowdown_mean,98,1.0337018666094737
adaptive_off,overall_slowdown_p95,98,1.1388228627781225
adaptive_off,overall_slowdown_p99,98,1.5127769912478675
adaptive_off,pfc_pause_events,98,0.0
adaptive_off,pfc_resume_events,98,0.0
adaptive_off,proactive_releases,98,353.0
adaptive_off,queue_bytes_max,98,142790.0
adaptive_off,queue_bytes_mean,98,1477.691
adaptive_off,queue_bytes_p95,98,4360.0
adaptive_off,queue_bytes_p99,98,45780.0
adaptive_off,queue_sample_count,98,160000.0
adaptive_off,reactive_binding_rate_changes,98,2.0
adaptive_off,reactive_binding_updates,98,2.0
adaptive_off,recovery_nacks_generated,98,0.0
adaptive_off,recovery_nacks_received,98,0.0
adaptive_off,registrations,98,353.0
adaptive_off,selected_registrations,98,353.0
adaptive_off,tie_binding_rate_changes,98,0.0
adaptive_off,tie_binding_updates,98,318.0
adaptive_off,timeout_recoveries,98,0.0
scope16,1BDP_to_1MB_fct_us_mean,98,43.34456650246305
scope16,1BDP_to_1MB_fct_us_p95,98,119.75410000000001
scope16,1BDP_to_1MB_fct_us_p99,98,161.43883999999977
scope16,1BDP_to_1MB_flow_count,98,203.0
scope16,1BDP_to_1MB_slowdown_mean,98,1.2670096092632237
scope16,1BDP_to_1MB_slowdown_p95,98,1.871700296325649
scope16,1BDP_to_1MB_slowdown_p99,98,2.23319462458495
scope16,8KB_to_1BDP_fct_us_mean,98,9.258505431309905
scope16,8KB_to_1BDP_fct_us_p95,98,15.322999999999992
scope16,8KB_to_1BDP_fct_us_p99,98,18.45912
scope16,8KB_to_1BDP_flow_count,98,1565.0
scope16,8KB_to_1BDP_slowdown_mean,98,1.0442209503832123
scope16,8KB_to_1BDP_slowdown_p95,98,1.182505082255501
scope16,8KB_to_1BDP_slowdown_p99,98,1.4144481134834268
scope16,aggregate_goodput_gbps,98,182.78722765418712
scope16,completion_releases,98,0.0
scope16,completion_span_us,98,10151.432
scope16,grant_binding_rate_changes,98,0.0
scope16,grant_binding_updates,98,21.0
scope16,grant_bytes_sent,98,244494.0
scope16,grant_event_rate_changes,98,446.0
scope16,grants_received,98,2601.0
scope16,grants_sent,98,2601.0
scope16,gt_1MB_fct_us_mean,98,206.500661971831
scope16,gt_1MB_fct_us_p95,98,321.9205
scope16,gt_1MB_fct_us_p99,98,399.8104999999997
scope16,gt_1MB_flow_count,98,71.0
scope16,gt_1MB_slowdown_mean,98,1.529496706791642
scope16,gt_1MB_slowdown_p95,98,2.3569257905675185
scope16,gt_1MB_slowdown_p99,98,2.851855819482502
scope16,guard_ack_interval_packets,98,8.0
scope16,guard_adaptive_grant_updates,98,0.0
scope16,guard_adaptive_target_enabled,98,1.0
scope16,guard_adaptive_target_max_bdps,98,16.0
scope16,guard_adaptive_target_max_queue_bdps,98,0.888461538
scope16,guard_adaptive_target_min_observed,98,0.95
scope16,guard_adaptive_target_updates,98,48.0
scope16,guard_fixed_window,98,1.0
scope16,guard_grant_refresh_bdps,98,1.0
scope16,guard_long_acks_suppressed,98,154135.0
scope16,guard_min_share_fraction,98,0.0
scope16,guard_one_rtt_acks_suppressed,98,52572.0
scope16,guard_one_rtt_bypass_enabled,98,1.0
scope16,guard_one_rtt_bypass_feedbacks,98,5722.0
scope16,guard_one_rtt_bypass_flows,98,5722.0
scope16,guard_queue_budget_bdps,98,0.5
scope16,guard_rebalance_events,98,0.0
scope16,guard_remaining_aware,98,1.0
scope16,guard_remaining_exponent,98,1.0
scope16,guard_remaining_refresh_events,98,1938.0
scope16,guard_sender_srpt_enabled,98,1.0
scope16,guard_sender_srpt_forced_rr,98,118.0
scope16,guard_sender_srpt_non_rr,98,31244.0
scope16,guard_sender_srpt_selections,98,234972.0
scope16,guard_srpt_quantum_packets,98,64.0
scope16,guard_tail_bypass_bdps,98,8.0
scope16,guard_tail_bypass_enabled,98,1.0
scope16,guard_tail_bypass_feedbacks,98,13826.0
scope16,guard_tail_bypass_flows,98,353.0
scope16,guard_target_floor,98,0.95
scope16,hpcc_actual_rate_changes,98,12.0
scope16,hpcc_fast_computations,98,0.0
scope16,hpcc_feedback_updates,98,1299.0
scope16,hpcc_full_computations,98,342.0
scope16,hpcc_rate_updates_applied,98,342.0
scope16,hpcc_valid_feedback,98,395.0
scope16,int_hops_after_strip,98,32488.0
scope16,int_hops_before_strip,98,60753.0
scope16,int_records_stripped,98,28265.0
scope16,irn_nacks_generated,98,0.0
scope16,irn_nacks_received,98,0.0
scope16,irn_retransmit_bytes,98,0.0
scope16,irn_retransmit_packets,98,0.0
scope16,le_8KB_fct_us_mean,98,6.999754957507082
scope16,le_8KB_fct_us_p95,98,9.12025
scope16,le_8KB_fct_us_p99,98,9.423899999999998
scope16,le_8KB_flow_count,98,4236.0
scope16,le_8KB_slowdown_mean,98,1.0103642960764965
scope16,le_8KB_slowdown_p95,98,1.0392889951251039
scope16,le_8KB_slowdown_p99,98,1.0807673694010411
scope16,long_to_small_slowdown_mean_ratio,98,1.51380716117055
scope16,max_active_flows,98,3.0
scope16,overall_fct_us_mean,98,11.127739423868315
scope16,overall_fct_us_p95,98,16.629200000000004
scope16,overall_fct_us_p99,98,149.8961000000002
scope16,overall_flow_count,98,6075.0
scope16,overall_slowdown_mean,98,1.0337294094473097
scope16,overall_slowdown_p95,98,1.1388228627781225
scope16,overall_slowdown_p99,98,1.5145100919182974
scope16,pfc_pause_events,98,0.0
scope16,pfc_resume_events,98,0.0
scope16,proactive_releases,98,353.0
scope16,queue_bytes_max,98,142790.0
scope16,queue_bytes_mean,98,1473.714
scope16,queue_bytes_p95,98,4360.0
scope16,queue_bytes_p99,98,45780.0
scope16,queue_sample_count,98,160000.0
scope16,reactive_binding_rate_changes,98,8.0
scope16,reactive_binding_updates,98,8.0
scope16,recovery_nacks_generated,98,0.0
scope16,recovery_nacks_received,98,0.0
scope16,registrations,98,353.0
scope16,selected_registrations,98,353.0
scope16,tie_binding_rate_changes,98,4.0
scope16,tie_binding_updates,98,313.0
scope16,timeout_recoveries,98,0.0
scope24,1BDP_to_1MB_fct_us_mean,98,43.34474384236453
scope24,1BDP_to_1MB_fct_us_p95,98,119.75410000000001
scope24,1BDP_to_1MB_fct_us_p99,98,161.43883999999977
scope24,1BDP_to_1MB_flow_count,98,203.0
scope24,1BDP_to_1MB_slowdown_mean,98,1.267012232828598
scope24,1BDP_to_1MB_slowdown_p95,98,1.871700296325649
scope24,1BDP_to_1MB_slowdown_p99,98,2.23319462458495
scope24,8KB_to_1BDP_fct_us_mean,98,9.258399361022365
scope24,8KB_to_1BDP_fct_us_p95,98,15.322999999999992
scope24,8KB_to_1BDP_fct_us_p99,98,18.45912
scope24,8KB_to_1BDP_flow_count,98,1565.0
scope24,8KB_to_1BDP_slowdown_mean,98,1.044212080139521
scope24,8KB_to_1BDP_slowdown_p95,98,1.182505082255501
scope24,8KB_to_1BDP_slowdown_p99,98,1.4144481134834268
scope24,aggregate_goodput_gbps,98,182.78722765418712
scope24,completion_releases,98,0.0
scope24,completion_span_us,98,10151.432
scope24,grant_binding_rate_changes,98,0.0
scope24,grant_binding_updates,98,21.0
scope24,grant_bytes_sent,98,244494.0
scope24,grant_event_rate_changes,98,446.0
scope24,grants_received,98,2601.0
scope24,grants_sent,98,2601.0
scope24,gt_1MB_fct_us_mean,98,206.500661971831
scope24,gt_1MB_fct_us_p95,98,321.9205
scope24,gt_1MB_fct_us_p99,98,399.8104999999997
scope24,gt_1MB_flow_count,98,71.0
scope24,gt_1MB_slowdown_mean,98,1.529496706791642
scope24,gt_1MB_slowdown_p95,98,2.3569257905675185
scope24,gt_1MB_slowdown_p99,98,2.851855819482502
scope24,guard_ack_interval_packets,98,8.0
scope24,guard_adaptive_grant_updates,98,0.0
scope24,guard_adaptive_target_enabled,98,1.0
scope24,guard_adaptive_target_max_bdps,98,24.0
scope24,guard_adaptive_target_max_queue_bdps,98,0.888461538
scope24,guard_adaptive_target_min_observed,98,0.95
scope24,guard_adaptive_target_updates,98,72.0
scope24,guard_fixed_window,98,1.0
scope24,guard_grant_refresh_bdps,98,1.0
scope24,guard_long_acks_suppressed,98,154135.0
scope24,guard_min_share_fraction,98,0.0
scope24,guard_one_rtt_acks_suppressed,98,52572.0
scope24,guard_one_rtt_bypass_enabled,98,1.0
scope24,guard_one_rtt_bypass_feedbacks,98,5722.0
scope24,guard_one_rtt_bypass_flows,98,5722.0
scope24,guard_queue_budget_bdps,98,0.5
scope24,guard_rebalance_events,98,0.0
scope24,guard_remaining_aware,98,1.0
scope24,guard_remaining_exponent,98,1.0
scope24,guard_remaining_refresh_events,98,1938.0
scope24,guard_sender_srpt_enabled,98,1.0
scope24,guard_sender_srpt_forced_rr,98,118.0
scope24,guard_sender_srpt_non_rr,98,31244.0
scope24,guard_sender_srpt_selections,98,234972.0
