arm,metric,seed,value
eta000_rho100_q64,queue_bytes_p99,29,74120.0
eta000_rho100_q64,queue_sample_count,29,160000.0
eta000_rho100_q64,reactive_binding_rate_changes,29,18.0
eta000_rho100_q64,reactive_binding_updates,29,18.0
eta000_rho100_q64,recovery_nacks_generated,29,0.0
eta000_rho100_q64,recovery_nacks_received,29,0.0
eta000_rho100_q64,registrations,29,347.0
eta000_rho100_q64,selected_registrations,29,347.0
eta000_rho100_q64,tie_binding_rate_changes,29,3.0
eta000_rho100_q64,tie_binding_updates,29,287.0
eta000_rho100_q64,timeout_recoveries,29,0.0
eta000_rho075_q64,1BDP_to_1MB_fct_us_mean,29,51.420391534391534
eta000_rho075_q64,1BDP_to_1MB_fct_us_p95,29,140.36179999999996
eta000_rho075_q64,1BDP_to_1MB_fct_us_p99,29,220.18528000000006
eta000_rho075_q64,1BDP_to_1MB_flow_count,29,189.0
eta000_rho075_q64,1BDP_to_1MB_slowdown_mean,29,1.3317154787821772
eta000_rho075_q64,1BDP_to_1MB_slowdown_p95,29,2.072485684003083
eta000_rho075_q64,1BDP_to_1MB_slowdown_p99,29,2.43515101244208
eta000_rho075_q64,8KB_to_1BDP_fct_us_mean,29,9.03925513378967
eta000_rho075_q64,8KB_to_1BDP_fct_us_p95,29,14.446200000000003
eta000_rho075_q64,8KB_to_1BDP_fct_us_p99,29,18.470360000000003
eta000_rho075_q64,8KB_to_1BDP_flow_count,29,1607.0
eta000_rho075_q64,8KB_to_1BDP_slowdown_mean,29,1.0458124730932827
eta000_rho075_q64,8KB_to_1BDP_slowdown_p95,29,1.1903321675097054
eta000_rho075_q64,8KB_to_1BDP_slowdown_p99,29,1.3623766878498762
eta000_rho075_q64,aggregate_goodput_gbps,29,196.24358883104964
eta000_rho075_q64,completion_releases,29,0.0
eta000_rho075_q64,completion_span_us,29,10073.319
eta000_rho075_q64,grant_binding_rate_changes,29,1.0
eta000_rho075_q64,grant_binding_updates,29,135.0
eta000_rho075_q64,grant_bytes_sent,29,308414.0
eta000_rho075_q64,grant_event_rate_changes,29,1349.0
eta000_rho075_q64,grants_received,29,3281.0
eta000_rho075_q64,grants_sent,29,3281.0
eta000_rho075_q64,gt_1MB_fct_us_mean,29,239.86088607594934
eta000_rho075_q64,gt_1MB_fct_us_p95,29,425.2658999999999
eta000_rho075_q64,gt_1MB_fct_us_p99,29,475.90558
eta000_rho075_q64,gt_1MB_flow_count,29,79.0
eta000_rho075_q64,gt_1MB_slowdown_mean,29,1.7927671135305612
eta000_rho075_q64,gt_1MB_slowdown_p95,29,2.927048621018911
eta000_rho075_q64,gt_1MB_slowdown_p99,29,3.0502053982895596
eta000_rho075_q64,guard_ack_interval_packets,29,8.0
eta000_rho075_q64,guard_adaptive_grant_updates,29,0.0
eta000_rho075_q64,guard_fixed_window,29,1.0
eta000_rho075_q64,guard_grant_refresh_bdps,29,1.0
eta000_rho075_q64,guard_long_acks_suppressed,29,167471.0
eta000_rho075_q64,guard_min_share_fraction,29,0.0
eta000_rho075_q64,guard_one_rtt_acks_suppressed,29,52488.0
eta000_rho075_q64,guard_one_rtt_bypass_enabled,29,1.0
eta000_rho075_q64,guard_one_rtt_bypass_feedbacks,29,5798.0
eta000_rho075_q64,guard_one_rtt_bypass_flows,29,5798.0
eta000_rho075_q64,guard_rebalance_events,29,0.0
eta000_rho075_q64,guard_remaining_aware,29,1.0
eta000_rho075_q64,guard_remaining_exponent,29,0.75
eta000_rho075_q64,guard_remaining_refresh_events,29,2170.0
eta000_rho075_q64,guard_sender_srpt_enabled,29,1.0
eta000_rho075_q64,guard_sender_srpt_forced_rr,29,119.0
eta000_rho075_q64,guard_sender_srpt_non_rr,29,35318.0
eta000_rho075_q64,guard_sender_srpt_selections,29,250202.0
eta000_rho075_q64,guard_srpt_quantum_packets,29,64.0
eta000_rho075_q64,guard_tail_bypass_bdps,29,8.0
eta000_rho075_q64,guard_tail_bypass_enabled,29,1.0
eta000_rho075_q64,guard_tail_bypass_feedbacks,29,14771.0
eta000_rho075_q64,guard_tail_bypass_flows,29,347.0
eta000_rho075_q64,hpcc_actual_rate_changes,29,20.0
eta000_rho075_q64,hpcc_fast_computations,29,0.0
eta000_rho075_q64,hpcc_feedback_updates,29,1596.0
eta000_rho075_q64,hpcc_full_computations,29,432.0
eta000_rho075_q64,hpcc_rate_updates_applied,29,432.0
eta000_rho075_q64,hpcc_valid_feedback,29,492.0
eta000_rho075_q64,int_hops_after_strip,29,34306.0
eta000_rho075_q64,int_hops_before_strip,29,64549.0
eta000_rho075_q64,int_records_stripped,29,30243.0
eta000_rho075_q64,irn_nacks_generated,29,0.0
eta000_rho075_q64,irn_nacks_received,29,0.0
eta000_rho075_q64,irn_retransmit_bytes,29,0.0
eta000_rho075_q64,irn_retransmit_packets,29,0.0
eta000_rho075_q64,le_8KB_fct_us_mean,29,7.016170023419203
eta000_rho075_q64,le_8KB_fct_us_p95,29,9.126550000000002
eta000_rho075_q64,le_8KB_fct_us_p99,29,9.440550000000002
eta000_rho075_q64,le_8KB_flow_count,29,4270.0
eta000_rho075_q64,le_8KB_slowdown_mean,29,1.0105249082188474
eta000_rho075_q64,le_8KB_slowdown_p95,29,1.039251560681222
eta000_rho075_q64,le_8KB_slowdown_p99,29,1.078154051512709
eta000_rho075_q64,long_to_small_slowdown_mean_ratio,29,1.7740949272497348
eta000_rho075_q64,max_active_flows,29,3.0
eta000_rho075_q64,overall_fct_us_mean,29,11.90440895036615
eta000_rho075_q64,overall_fct_us_p95,29,15.698200000000005
eta000_rho075_q64,overall_fct_us_p99,29,177.6900400000004
eta000_rho075_q64,overall_flow_count,29,6145.0
eta000_rho075_q64,overall_slowdown_mean,29,1.0396883368289878
eta000_rho075_q64,overall_slowdown_p95,29,1.153681221069653
eta000_rho075_q64,overall_slowdown_p99,29,1.689386085701063
eta000_rho075_q64,pfc_pause_events,29,0.0
eta000_rho075_q64,pfc_resume_events,29,0.0
eta000_rho075_q64,proactive_releases,29,347.0
eta000_rho075_q64,queue_bytes_max,29,330270.0
eta000_rho075_q64,queue_bytes_mean,29,2610.994
eta000_rho075_q64,queue_bytes_p95,29,9810.0
eta000_rho075_q64,queue_bytes_p99,29,75210.0
eta000_rho075_q64,queue_sample_count,29,160000.0
eta000_rho075_q64,reactive_binding_rate_changes,29,16.0
eta000_rho075_q64,reactive_binding_updates,29,16.0
eta000_rho075_q64,recovery_nacks_generated,29,0.0
eta000_rho075_q64,recovery_nacks_received,29,0.0
eta000_rho075_q64,registrations,29,347.0
eta000_rho075_q64,selected_registrations,29,347.0
eta000_rho075_q64,tie_binding_rate_changes,29,3.0
eta000_rho075_q64,tie_binding_updates,29,281.0
eta000_rho075_q64,timeout_recoveries,29,0.0
eta000_rho050_q64,1BDP_to_1MB_fct_us_mean,29,51.9068835978836
eta000_rho050_q64,1BDP_to_1MB_fct_us_p95,29,146.4826
eta000_rho050_q64,1BDP_to_1MB_fct_us_p99,29,217.21000000000006
eta000_rho050_q64,1BDP_to_1MB_flow_count,29,189.0
eta000_rho050_q64,1BDP_to_1MB_slowdown_mean,29,1.3461226547707845
eta000_rho050_q64,1BDP_to_1MB_slowdown_p95,29,2.0971658802774
eta000_rho050_q64,1BDP_to_1MB_slowdown_p99,29,2.6499120040535806
eta000_rho050_q64,8KB_to_1BDP_fct_us_mean,29,9.044012445550715
eta000_rho050_q64,8KB_to_1BDP_fct_us_p95,29,14.569600000000001
eta000_rho050_q64,8KB_to_1BDP_fct_us_p99,29,18.486920000000005
eta000_rho050_q64,8KB_to_1BDP_flow_count,29,1607.0
eta000_rho050_q64,8KB_to_1BDP_slowdown_mean,29,1.0462250766289285
eta000_rho050_q64,8KB_to_1BDP_slowdown_p95,29,1.1940891479550553
eta000_rho050_q64,8KB_to_1BDP_slowdown_p99,29,1.372301047234891
eta000_rho050_q64,aggregate_goodput_gbps,29,196.2437836464661
eta000_rho050_q64,completion_releases,29,0.0
eta000_rho050_q64,completion_span_us,29,10073.309
eta000_rho050_q64,grant_binding_rate_changes,29,1.0
eta000_rho050_q64,grant_binding_updates,29,122.0
eta000_rho050_q64,grant_bytes_sent,29,311422.0
eta000_rho050_q64,grant_event_rate_changes,29,1391.0
eta000_rho050_q64,grants_received,29,3313.0
eta000_rho050_q64,grants_sent,29,3313.0
eta000_rho050_q64,gt_1MB_fct_us_mean,29,240.5753797468354
eta000_rho050_q64,gt_1MB_fct_us_p95,29,424.8176999999999
eta000_rho050_q64,gt_1MB_fct_us_p99,29,477.05129999999997
eta000_rho050_q64,gt_1MB_flow_count,29,79.0
eta000_rho050_q64,gt_1MB_slowdown_mean,29,1.7992843658480449
eta000_rho050_q64,gt_1MB_slowdown_p95,29,2.9119558004607287
eta000_rho050_q64,gt_1MB_slowdown_p99,29,3.0192047123559895
eta000_rho050_q64,guard_ack_interval_packets,29,8.0
eta000_rho050_q64,guard_adaptive_grant_updates,29,0.0
eta000_rho050_q64,guard_fixed_window,29,1.0
eta000_rho050_q64,guard_grant_refresh_bdps,29,1.0
eta000_rho050_q64,guard_long_acks_suppressed,29,167471.0
eta000_rho050_q64,guard_min_share_fraction,29,0.0
eta000_rho050_q64,guard_one_rtt_acks_suppressed,29,52488.0
eta000_rho050_q64,guard_one_rtt_bypass_enabled,29,1.0
eta000_rho050_q64,guard_one_rtt_bypass_feedbacks,29,5798.0
eta000_rho050_q64,guard_one_rtt_bypass_flows,29,5798.0
eta000_rho050_q64,guard_rebalance_events,29,0.0
eta000_rho050_q64,guard_remaining_aware,29,1.0
eta000_rho050_q64,guard_remaining_exponent,29,0.5
eta000_rho050_q64,guard_remaining_refresh_events,29,2172.0
eta000_rho050_q64,guard_sender_srpt_enabled,29,1.0
eta000_rho050_q64,guard_sender_srpt_forced_rr,29,119.0
eta000_rho050_q64,guard_sender_srpt_non_rr,29,35234.0
eta000_rho050_q64,guard_sender_srpt_selections,29,250202.0
eta000_rho050_q64,guard_srpt_quantum_packets,29,64.0
eta000_rho050_q64,guard_tail_bypass_bdps,29,8.0
eta000_rho050_q64,guard_tail_bypass_enabled,29,1.0
eta000_rho050_q64,guard_tail_bypass_feedbacks,29,14769.0
eta000_rho050_q64,guard_tail_bypass_flows,29,347.0
eta000_rho050_q64,hpcc_actual_rate_changes,29,24.0
eta000_rho050_q64,hpcc_fast_computations,29,0.0
eta000_rho050_q64,hpcc_feedback_updates,29,1572.0
eta000_rho050_q64,hpcc_full_computations,29,420.0
eta000_rho050_q64,hpcc_rate_updates_applied,29,420.0
eta000_rho050_q64,hpcc_valid_feedback,29,480.0
eta000_rho050_q64,int_hops_after_strip,29,34306.0
eta000_rho050_q64,int_hops_before_strip,29,64549.0
eta000_rho050_q64,int_records_stripped,29,30243.0
eta000_rho050_q64,irn_nacks_generated,29,0.0
eta000_rho050_q64,irn_nacks_received,29,0.0
eta000_rho050_q64,irn_retransmit_bytes,29,0.0
eta000_rho050_q64,irn_retransmit_packets,29,0.0
eta000_rho050_q64,le_8KB_fct_us_mean,29,7.017025761124122
eta000_rho050_q64,le_8KB_fct_us_p95,29,9.126
eta000_rho050_q64,le_8KB_fct_us_p99,29,9.426860000000003
eta000_rho050_q64,le_8KB_flow_count,29,4270.0
eta000_rho050_q64,le_8KB_slowdown_mean,29,1.0106048289472827
eta000_rho050_q64,le_8KB_slowdown_p95,29,1.0391824767235947
eta000_rho050_q64,le_8KB_slowdown_p99,29,1.0787938178967411
eta000_rho050_q64,long_to_small_slowdown_mean_ratio,29,1.7804034913649744
eta000_rho050_q64,max_active_flows,29,3.0
eta000_rho050_q64,overall_fct_us_mean,29,11.93039609438568
eta000_rho050_q64,overall_fct_us_p95,29,15.761200000000004
eta000_rho050_q64,overall_fct_us_p99,29,178.8487200000005
eta000_rho050_q64,overall_flow_count,29,6145.0
eta000_rho050_q64,overall_slowdown_mean,29,1.0403786760620437
eta000_rho050_q64,overall_slowdown_p95,29,1.1567759883121782
eta000_rho050_q64,overall_slowdown_p99,29,1.7151706274873602
eta000_rho050_q64,pfc_pause_events,29,0.0
eta000_rho050_q64,pfc_resume_events,29,0.0
eta000_rho050_q64,proactive_releases,29,347.0
eta000_rho050_q64,queue_bytes_max,29,326395.0
eta000_rho050_q64,queue_bytes_mean,29,2711.272
eta000_rho050_q64,queue_bytes_p95,29,9810.0
eta000_rho050_q64,queue_bytes_p99,29,76300.0
eta000_rho050_q64,queue_sample_count,29,160000.0
eta000_rho050_q64,reactive_binding_rate_changes,29,20.0
eta000_rho050_q64,reactive_binding_updates,29,20.0
eta000_rho050_q64,recovery_nacks_generated,29,0.0
eta000_rho050_q64,recovery_nacks_received,29,0.0
eta000_rho050_q64,registrations,29,347.0
eta000_rho050_q64,selected_registrations,29,347.0
eta000_rho050_q64,tie_binding_rate_changes,29,3.0
eta000_rho050_q64,tie_binding_updates,29,278.0
eta000_rho050_q64,timeout_recoveries,29,0.0
eta010_rho100_q64,1BDP_to_1MB_fct_us_mean,29,51.217566137566145
eta010_rho100_q64,1BDP_to_1MB_fct_us_p95,29,139.08639999999997
eta010_rho100_q64,1BDP_to_1MB_fct_us_p99,29,216.69080000000008
eta010_rho100_q64,1BDP_to_1MB_flow_count,29,189.0
eta010_rho100_q64,1BDP_to_1MB_slowdown_mean,29,1.3246314309228335
eta010_rho100_q64,1BDP_to_1MB_slowdown_p95,29,2.067172919646259
eta010_rho100_q64,1BDP_to_1MB_slowdown_p99,29,2.39675224314369
eta010_rho100_q64,8KB_to_1BDP_fct_us_mean,29,9.040940261356564
eta010_rho100_q64,8KB_to_1BDP_fct_us_p95,29,14.394900000000003
eta010_rho100_q64,8KB_to_1BDP_fct_us_p99,29,18.514580000000006
eta010_rho100_q64,8KB_to_1BDP_flow_count,29,1607.0
eta010_rho100_q64,8KB_to_1BDP_slowdown_mean,29,1.0460621326328767
eta010_rho100_q64,8KB_to_1BDP_slowdown_p95,29,1.19314470240594
eta010_rho100_q64,8KB_to_1BDP_slowdown_p99,29,1.371976843769268
eta010_rho100_q64,aggregate_goodput_gbps,29,196.24179654736614
eta010_rho100_q64,completion_releases,29,0.0
eta010_rho100_q64,completion_span_us,29,10073.411
eta010_rho100_q64,grant_binding_rate_changes,29,1.0
eta010_rho100_q64,grant_binding_updates,29,129.0
eta010_rho100_q64,grant_bytes_sent,29,307286.0
eta010_rho100_q64,grant_event_rate_changes,29,1329.0
eta010_rho100_q64,grants_received,29,3269.0
eta010_rho100_q64,grants_sent,29,3269.0
eta010_rho100_q64,gt_1MB_fct_us_mean,29,239.09362025316457
eta010_rho100_q64,gt_1MB_fct_us_p95,29,417.6178999999999
eta010_rho100_q64,gt_1MB_fct_us_p99,29,468.54797999999994
eta010_rho100_q64,gt_1MB_flow_count,29,79.0
eta010_rho100_q64,gt_1MB_slowdown_mean,29,1.787769075402232
eta010_rho100_q64,gt_1MB_slowdown_p95,29,2.9689753961900154
eta010_rho100_q64,gt_1MB_slowdown_p99,29,3.0662024621953483
eta010_rho100_q64,guard_ack_interval_packets,29,8.0
eta010_rho100_q64,guard_adaptive_grant_updates,29,0.0
eta010_rho100_q64,guard_fixed_window,29,1.0
eta010_rho100_q64,guard_grant_refresh_bdps,29,1.0
eta010_rho100_q64,guard_long_acks_suppressed,29,167471.0
eta010_rho100_q64,guard_min_share_fraction,29,0.1
eta010_rho100_q64,guard_one_rtt_acks_suppressed,29,52488.0
eta010_rho100_q64,guard_one_rtt_bypass_enabled,29,1.0
eta010_rho100_q64,guard_one_rtt_bypass_feedbacks,29,5798.0
eta010_rho100_q64,guard_one_rtt_bypass_flows,29,5798.0
eta010_rho100_q64,guard_rebalance_events,29,0.0
eta010_rho100_q64,guard_remaining_aware,29,1.0
eta010_rho100_q64,guard_remaining_exponent,29,1.0
eta010_rho100_q64,guard_remaining_refresh_events,29,2170.0
eta010_rho100_q64,guard_sender_srpt_enabled,29,1.0
eta010_rho100_q64,guard_sender_srpt_forced_rr,29,116.0
eta010_rho100_q64,guard_sender_srpt_non_rr,29,35141.0
eta010_rho100_q64,guard_sender_srpt_selections,29,250202.0
eta010_rho100_q64,guard_srpt_quantum_packets,29,64.0
eta010_rho100_q64,guard_tail_bypass_bdps,29,8.0
eta010_rho100_q64,guard_tail_bypass_enabled,29,1.0
eta010_rho100_q64,guard_tail_bypass_feedbacks,29,14772.0
eta010_rho100_q64,guard_tail_bypass_flows,29,347.0
eta010_rho100_q64,hpcc_actual_rate_changes,29,23.0
eta010_rho100_q64,hpcc_fast_computations,29,0.0
eta010_rho100_q64,hpcc_feedback_updates,29,1598.0
eta010_rho100_q64,hpcc_full_computations,29,432.0
eta010_rho100_q64,hpcc_rate_updates_applied,29,432.0
eta010_rho100_q64,hpcc_valid_feedback,29,492.0
eta010_rho100_q64,int_hops_after_strip,29,34306.0
eta010_rho100_q64,int_hops_before_strip,29,64549.0
eta010_rho100_q64,int_records_stripped,29,30243.0
eta010_rho100_q64,irn_nacks_generated,29,0.0
eta010_rho100_q64,irn_nacks_received,29,0.0
eta010_rho100_q64,irn_retransmit_bytes,29,0.0
eta010_rho100_q64,irn_retransmit_packets,29,0.0
eta010_rho100_q64,le_8KB_fct_us_mean,29,7.016170023419203
eta010_rho100_q64,le_8KB_fct_us_p95,29,9.12855
eta010_rho100_q64,le_8KB_fct_us_p99,29,9.431
eta010_rho100_q64,le_8KB_flow_count,29,4270.0
eta010_rho100_q64,le_8KB_slowdown_mean,29,1.0105134144952703
eta010_rho100_q64,le_8KB_slowdown_p95,29,1.0391377349469937
eta010_rho100_q64,le_8KB_slowdown_p99,29,1.0788367995465704
eta010_rho100_q64,long_to_small_slowdown_mean_ratio,29,1.7691690676814855
eta010_rho100_q64,max_active_flows,29,3.0
eta010_rho100_q64,overall_fct_us_mean,29,11.888747436940603
eta010_rho100_q64,overall_fct_us_p95,29,15.73380000000001
eta010_rho100_q64,overall_fct_us_p99,29,177.64868000000047
eta010_rho100_q64,overall_flow_count,29,6145.0
eta010_rho100_q64,overall_slowdown_mean,29,1.0394635027562293
eta010_rho100_q64,overall_slowdown_p95,29,1.1530365184274571
eta010_rho100_q64,overall_slowdown_p99,29,1.6786569437382641
eta010_rho100_q64,pfc_pause_events,29,0.0
eta010_rho100_q64,pfc_resume_events,29,0.0
eta010_rho100_q64,proactive_releases,29,347.0
eta010_rho100_q64,queue_bytes_max,29,331360.0
eta010_rho100_q64,queue_bytes_mean,29,2582.045
eta010_rho100_q64,queue_bytes_p95,29,9496.0
eta010_rho100_q64,queue_bytes_p99,29,74120.0
eta010_rho100_q64,queue_sample_count,29,160000.0
eta010_rho100_q64,reactive_binding_rate_changes,29,19.0
eta010_rho100_q64,reactive_binding_updates,29,19.0
eta010_rho100_q64,recovery_nacks_generated,29,0.0
eta010_rho100_q64,recovery_nacks_received,29,0.0
eta010_rho100_q64,registrations,29,347.0
eta010_rho100_q64,selected_registrations,29,347.0
eta010_rho100_q64,tie_binding_rate_changes,29,3.0
eta010_rho100_q64,tie_binding_updates,29,284.0
eta010_rho100_q64,timeout_recoveries,29,0.0
eta010_rho075_q64,1BDP_to_1MB_fct_us_mean,29,51.59773015873016
eta010_rho075_q64,1BDP_to_1MB_fct_us_p95,29,142.23999999999995
eta010_rho075_q64,1BDP_to_1MB_fct_us_p99,29,218.91228000000007
eta010_rho075_q64,1BDP_to_1MB_flow_count,29,189.0
eta010_rho075_q64,1BDP_to_1MB_slowdown_mean,29,1.3378603748354827
eta010_rho075_q64,1BDP_to_1MB_slowdown_p95,29,2.0841063643092417
eta010_rho075_q64,1BDP_to_1MB_slowdown_p99,29,2.4278066039491835
eta010_rho075_q64,8KB_to_1BDP_fct_us_mean,29,9.039311138767891
eta010_rho075_q64,8KB_to_1BDP_fct_us_p95,29,14.510800000000007
eta010_rho075_q64,8KB_to_1BDP_fct_us_p99,29,18.523180000000007
eta010_rho075_q64,8KB_to_1BDP_flow_count,29,1607.0
eta010_rho075_q64,8KB_to_1BDP_slowdown_mean,29,1.0458114256760098
eta010_rho075_q64,8KB_to_1BDP_slowdown_p95,29,1.19314470240594
eta010_rho075_q64,8KB_to_1BDP_slowdown_p99,29,1.3567771879893669
eta010_rho075_q64,aggregate_goodput_gbps,29,196.24199135922416
eta010_rho075_q64,completion_releases,29,0.0
eta010_rho075_q64,completion_span_us,29,10073.401
eta010_rho075_q64,grant_binding_rate_changes,29,1.0
eta010_rho075_q64,grant_binding_updates,29,125.0
eta010_rho075_q64,grant_bytes_sent,29,309448.0
eta010_rho075_q64,grant_event_rate_changes,29,1366.0
eta010_rho075_q64,grants_received,29,3292.0
eta010_rho075_q64,grants_sent,29,3292.0
eta010_rho075_q64,gt_1MB_fct_us_mean,29,240.54529113924053
eta010_rho075_q64,gt_1MB_fct_us_p95,29,425.06529999999987
eta010_rho075_q64,gt_1MB_fct_us_p99,29,479.2201799999999
eta010_rho075_q64,gt_1MB_flow_count,29,79.0
eta010_rho075_q64,gt_1MB_slowdown_mean,29,1.797539586069612
eta010_rho075_q64,gt_1MB_slowdown_p95,29,2.946645842435444
eta010_rho075_q64,gt_1MB_slowdown_p99,29,3.052760852552529
eta010_rho075_q64,guard_ack_interval_packets,29,8.0
eta010_rho075_q64,guard_adaptive_grant_updates,29,0.0
eta010_rho075_q64,guard_fixed_window,29,1.0
eta010_rho075_q64,guard_grant_refresh_bdps,29,1.0
eta010_rho075_q64,guard_long_acks_suppressed,29,167471.0
eta010_rho075_q64,guard_min_share_fraction,29,0.1
eta010_rho075_q64,guard_one_rtt_acks_suppressed,29,52488.0
eta010_rho075_q64,guard_one_rtt_bypass_enabled,29,1.0
eta010_rho075_q64,guard_one_rtt_bypass_feedbacks,29,5798.0
eta010_rho075_q64,guard_one_rtt_bypass_flows,29,5798.0
eta010_rho075_q64,guard_rebalance_events,29,0.0
eta010_rho075_q64,guard_remaining_aware,29,1.0
eta010_rho075_q64,guard_remaining_exponent,29,0.75
eta010_rho075_q64,guard_remaining_refresh_events,29,2171.0
eta010_rho075_q64,guard_sender_srpt_enabled,29,1.0
eta010_rho075_q64,guard_sender_srpt_forced_rr,29,120.0
eta010_rho075_q64,guard_sender_srpt_non_rr,29,35052.0
eta010_rho075_q64,guard_sender_srpt_selections,29,250202.0
eta010_rho075_q64,guard_srpt_quantum_packets,29,64.0
eta010_rho075_q64,guard_tail_bypass_bdps,29,8.0
eta010_rho075_q64,guard_tail_bypass_enabled,29,1.0
eta010_rho075_q64,guard_tail_bypass_feedbacks,29,14771.0
eta010_rho075_q64,guard_tail_bypass_flows,29,347.0
eta010_rho075_q64,hpcc_actual_rate_changes,29,25.0
eta010_rho075_q64,hpcc_fast_computations,29,0.0
eta010_rho075_q64,hpcc_feedback_updates,29,1591.0
eta010_rho075_q64,hpcc_full_computations,29,427.0
eta010_rho075_q64,hpcc_rate_updates_applied,29,427.0
eta010_rho075_q64,hpcc_valid_feedback,29,487.0
eta010_rho075_q64,int_hops_after_strip,29,34306.0
eta010_rho075_q64,int_hops_before_strip,29,64549.0
eta010_rho075_q64,int_records_stripped,29,30243.0
eta010_rho075_q64,irn_nacks_generated,29,0.0
eta010_rho075_q64,irn_nacks_received,29,0.0
eta010_rho075_q64,irn_retransmit_bytes,29,0.0
eta010_rho075_q64,irn_retransmit_packets,29,0.0
eta010_rho075_q64,le_8KB_fct_us_mean,29,7.016227634660422
eta010_rho075_q64,le_8KB_fct_us_p95,29,9.126550000000002
eta010_rho075_q64,le_8KB_fct_us_p99,29,9.433480000000003
eta010_rho075_q64,le_8KB_flow_count,29,4270.0
eta010_rho075_q64,le_8KB_slowdown_mean,29,1.0104900086611805
eta010_rho075_q64,le_8KB_slowdown_p95,29,1.0395073343077401
eta010_rho075_q64,le_8KB_slowdown_p99,29,1.0763490713658752
eta010_rho075_q64,long_to_small_slowdown_mean_ratio,29,1.7788791286033694
eta010_rho075_q64,max_active_flows,29,3.0
eta010_rho075_q64,overall_fct_us_mean,29,11.918716680227826
eta010_rho075_q64,overall_fct_us_p95,29,15.71660000000001
eta010_rho075_q64,overall_fct_us_p99,29,177.96416000000016
eta010_rho075_q64,overall_flow_count,29,6145.0
eta010_rho075_q64,overall_slowdown_mean,29,1.0399141637409266
eta010_rho075_q64,overall_slowdown_p95,29,1.154489549344163
eta010_rho075_q64,overall_slowdown_p99,29,1.7119730921707428
eta010_rho075_q64,pfc_pause_events,29,0.0
eta010_rho075_q64,pfc_resume_events,29,0.0
eta010_rho075_q64,proactive_releases,29,347.0
eta010_rho075_q64,queue_bytes_max,29,330270.0
eta010_rho075_q64,queue_bytes_mean,29,2647.659
eta010_rho075_q64,queue_bytes_p95,29,9810.0
eta010_rho075_q64,queue_bytes_p99,29,75210.0
eta010_rho075_q64,queue_sample_count,29,160000.0
eta010_rho075_q64,reactive_binding_rate_changes,29,21.0
