analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,queue_sample_count,5
arm_mean,19.427181416504474,45.82718141650447,6.972818583495524,eta010_rho050_q64,26.4,reactive_binding_rate_changes,5
paired_percent,12.89393344218798,20.19552074377528,-5.592346140600678,eta010_rho050_q64_minus_eta000_rho100_q64,7.301587301587301,reactive_binding_rate_changes,5
arm_mean,19.427181416504474,45.82718141650447,6.972818583495524,eta010_rho050_q64,26.4,reactive_binding_updates,5
paired_percent,12.89393344218798,20.19552074377528,-5.592346140600678,eta010_rho050_q64_minus_eta000_rho100_q64,7.301587301587301,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,recovery_nacks_received,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho050_q64,353.2,registrations,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,registrations,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho050_q64,353.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,selected_registrations,5
arm_mean,3.3547913849266617,5.954791384926661,-0.7547913849266616,eta010_rho050_q64,2.6,tie_binding_rate_changes,5
arm_mean,71.79889189330517,327.99889189330514,184.40110810669483,eta010_rho050_q64,256.2,tie_binding_updates,5
paired_percent,2.329000014922683,-2.1468397843782774,-6.804839814223643,eta010_rho050_q64_minus_eta000_rho100_q64,-4.47583979930096,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,timeout_recoveries,5
arm_mean,3.2509973596750177,51.49499513867851,44.993000419328474,eta020_rho100_q64,48.24399777900349,1BDP_to_1MB_fct_us_mean,5
paired_percent,0.24649249807741153,0.7660995639325676,0.2731145677777445,eta020_rho100_q64_minus_eta000_rho100_q64,0.519607065855156,1BDP_to_1MB_fct_us_mean,5
arm_mean,14.124138889809675,147.95191888980966,119.70364111019032,eta020_rho100_q64,133.82778,1BDP_to_1MB_fct_us_p95,5
paired_percent,2.3473359587064544,3.4078074920659995,-1.2868644253469093,eta020_rho100_q64_minus_eta000_rho100_q64,1.0604715333595451,1BDP_to_1MB_fct_us_p95,5
arm_mean,26.582516950532444,223.82734095053266,170.66230704946778,eta020_rho100_q64,197.24482400000022,1BDP_to_1MB_fct_us_p99,5
paired_percent,1.2170871180817364,2.0579579440924873,-0.3762162920709855,eta020_rho100_q64_minus_eta000_rho100_q64,0.8408708260107509,1BDP_to_1MB_fct_us_p99,5
arm_mean,6.019189553771424,197.0191895537714,184.9808104462286,eta020_rho100_q64,191.0,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.027803419206502478,1.3364718942755731,1.2808650558625683,eta020_rho100_q64,1.3086684750690707,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.29173259628802334,0.7819222510254337,0.198457058449387,eta020_rho100_q64_minus_eta000_rho100_q64,0.49018965473741033,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.17357285067233447,2.149273814828714,1.802128113484045,eta020_rho100_q64,1.9757009641563794,1BDP_to_1MB_slowdown_p95,5
paired_percent,1.039180135907144,1.3209542519675281,-0.7574060198467597,eta020_rho100_q64_minus_eta000_rho100_q64,0.28177411606038427,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.27210362692194695,2.8537919263673235,2.30958467252343,eta020_rho100_q64,2.5816882994453767,1BDP_to_1MB_slowdown_p99,5
paired_percent,1.0331195541180678,2.192345283300829,0.12610617506469346,eta020_rho100_q64_minus_eta000_rho100_q64,1.1592257291827612,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.13002300839246367,9.299876159543398,9.039830142758472,eta020_rho100_q64,9.169853151150935,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.04483368772436559,0.0678378031840419,-0.02182957226468929,eta020_rho100_q64_minus_eta000_rho100_q64,0.023004115459676303,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.606768123997776,15.783418123997777,14.569881876002224,eta020_rho100_q64,15.17665,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.4823381341868794,0.8419493062832902,-0.12272696209046852,eta020_rho100_q64_minus_eta000_rho100_q64,0.35961117209641086,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.4329625086712592,18.737626508671255,17.871701491328736,eta020_rho100_q64,18.304663999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.3951099802267047,0.20711211425079795,-0.5831078462026114,eta020_rho100_q64_minus_eta000_rho100_q64,-0.18799786597590673,8KB_to_1BDP_fct_us_p99,5
arm_mean,49.864830416811344,1638.2648304168115,1538.5351695831887,eta020_rho100_q64,1588.4,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.002651852810876539,1.047818165103808,1.042514459482055,eta020_rho100_q64,1.0451663122929316,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.039437920194896704,0.05424174664665381,-0.0246340937431396,eta020_rho100_q64_minus_eta000_rho100_q64,0.014803826451757101,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.01820563024518244,1.2032715424492824,1.1668602819589173,eta020_rho100_q64,1.1850659122040998,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.12835619743767956,0.14011119517254036,-0.11660119970281876,eta020_rho100_q64_minus_eta000_rho100_q64,0.011754997734860799,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.03942529028497015,1.4240611777736072,1.345210597203667,eta020_rho100_q64,1.384635887488637,8KB_to_1BDP_slowdown_p99,5
paired_percent,1.0363875806006222,1.7462503456673875,-0.3265248155338568,eta020_rho100_q64_minus_eta000_rho100_q64,0.7098627650667654,8KB_to_1BDP_slowdown_p99,5
arm_mean,14.507170132055622,207.4284386752194,178.41409841110817,eta020_rho100_q64,192.9212685431638,aggregate_goodput_gbps,5
paired_percent,0.02048566917813782,0.018241285225188367,-0.02273005313108727,eta020_rho100_q64_minus_eta000_rho100_q64,-0.0022443839529494515,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,completion_releases,5
arm_mean,64.0354058140096,10209.30760581401,10081.236794185992,eta020_rho100_q64,10145.272200000001,completion_span_us,5
paired_percent,0.020489883872182216,0.02273649631586584,-0.018243271428498593,eta020_rho100_q64_minus_eta000_rho100_q64,0.002246612443683622,completion_span_us,5
arm_mean,0.5552890210395597,0.7552890210395597,-0.35528902103955967,eta020_rho100_q64,0.2,grant_binding_rate_changes,5
arm_mean,89.5144158750752,213.1144158750752,34.08558412492479,eta020_rho100_q64,123.6,grant_binding_updates,5
paired_percent,5.4323708686287455,9.84189420923807,-1.0228475280194216,eta020_rho100_q64_minus_eta000_rho100_q64,4.409523340609324,grant_binding_updates,5
arm_mean,38258.63700752507,342743.43700752506,266226.1629924749,eta020_rho100_q64,304484.8,grant_bytes_sent,5
paired_percent,0.5076799097006455,1.175556424542811,0.16019660514152012,eta020_rho100_q64_minus_eta000_rho100_q64,0.6678765148421656,grant_bytes_sent,5
arm_mean,448.97048973528393,1722.170489735284,824.229510264716,eta020_rho100_q64,1273.2,grant_event_rate_changes,5
paired_percent,1.950529718647567,4.669378873051848,0.768319435756714,eta020_rho100_q64_minus_eta000_rho100_q64,2.718849154404281,grant_event_rate_changes,5
arm_mean,407.00677667579856,3646.206776675798,2832.1932233242014,eta020_rho100_q64,3239.2,grants_received,5
paired_percent,0.5076799097006455,1.175556424542811,0.16019660514152012,eta020_rho100_q64_minus_eta000_rho100_q64,0.6678765148421656,grants_received,5
arm_mean,407.00677667579856,3646.206776675798,2832.1932233242014,eta020_rho100_q64,3239.2,grants_sent,5
paired_percent,0.5076799097006455,1.175556424542811,0.16019660514152012,eta020_rho100_q64_minus_eta000_rho100_q64,0.6678765148421656,grants_sent,5
arm_mean,18.07685785510608,259.6894428101409,223.53572709992875,eta020_rho100_q64,241.61258495503483,gt_1MB_fct_us_mean,5
paired_percent,0.6033689107173762,0.9532726276137635,-0.2534651938209889,eta020_rho100_q64_minus_eta000_rho100_q64,0.3499037168963873,gt_1MB_fct_us_mean,5
arm_mean,36.64018930813856,451.26262930813846,377.9822506918614,eta020_rho100_q64,414.6224399999999,gt_1MB_fct_us_p95,5
paired_percent,1.2776396339262963,1.6857944299884342,-0.8694848378641584,eta020_rho100_q64_minus_eta000_rho100_q64,0.40815479606213784,gt_1MB_fct_us_p95,5
arm_mean,89.81606258392061,596.0025505839205,416.37042541607934,eta020_rho100_q64,506.18648799999994,gt_1MB_fct_us_p99,5
paired_percent,3.3114925919599902,2.698285652094012,-3.9246995318259685,eta020_rho100_q64_minus_eta000_rho100_q64,-0.6132069398659784,gt_1MB_fct_us_p99,5
arm_mean,14.384022275122689,92.58402227512269,63.815977724877314,eta020_rho100_q64,78.2,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,gt_1MB_flow_count,5
arm_mean,0.11568771674088968,1.900526506874753,1.6691510733929737,eta020_rho100_q64,1.7848387901338634,gt_1MB_slowdown_mean,5
paired_percent,0.5399136450489379,0.8838886656519046,-0.1959386244459712,eta020_rho100_q64_minus_eta000_rho100_q64,0.3439750206029667,gt_1MB_slowdown_mean,5
arm_mean,0.44086765167430825,3.3812643667357998,2.4995290633871834,eta020_rho100_q64,2.9403967150614916,gt_1MB_slowdown_p95,5
paired_percent,2.4232640474722524,2.504090697962992,-2.342437396981513,eta020_rho100_q64_minus_eta000_rho100_q64,0.08082665049073935,gt_1MB_slowdown_p95,5
arm_mean,0.4776988931727663,3.9397751264817193,2.984377340136187,eta020_rho100_q64,3.462076233308953,gt_1MB_slowdown_p99,5
paired_percent,2.3157523014865684,1.3550877400532697,-3.2764168629198673,eta020_rho100_q64_minus_eta000_rho100_q64,-0.9606645614332987,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,eta020_rho100_q64,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,eta020_rho100_q64,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,eta020_rho100_q64,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_grant_refresh_bdps,5
arm_mean,17157.106824427516,182157.70682442753,147843.49317557248,eta020_rho100_q64,165000.6,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.2,0.2,eta020_rho100_q64,0.2,guard_min_share_fraction,5
arm_mean,1476.4237578995587,54316.82375789956,51363.97624210044,eta020_rho100_q64,52840.4,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,eta020_rho100_q64,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta020_rho100_q64,5780.6,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta020_rho100_q64,5780.6,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,eta020_rho100_q64,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_remaining_aware,5
arm_mean,0.0,1.0,1.0,eta020_rho100_q64,1.0,guard_remaining_exponent,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_remaining_exponent,5
arm_mean,239.3363319338642,2389.936331933864,1911.2636680661358,eta020_rho100_q64,2150.6,guard_remaining_refresh_events,5
paired_percent,0.061776812274354005,0.034340134916548866,-0.08921348963215914,eta020_rho100_q64_minus_eta000_rho100_q64,-0.02743667735780514,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,eta020_rho100_q64,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_enabled,5
arm_mean,10.874311539412155,116.07431153941215,94.32568846058786,eta020_rho100_q64,105.2,guard_sender_srpt_forced_rr,5
paired_percent,3.6243837480772685,1.5591111394898753,-5.689656356664662,eta020_rho100_q64_minus_eta000_rho100_q64,-2.065272608587393,guard_sender_srpt_forced_rr,5
arm_mean,5552.353636454537,39505.353636454536,28400.646363545464,eta020_rho100_q64,33953.0,guard_sender_srpt_non_rr,5
paired_percent,0.38721380760807705,0.607682306116841,-0.16674530909931307,eta020_rho100_q64_minus_eta000_rho100_q64,0.220468498508764,guard_sender_srpt_non_rr,5
arm_mean,18670.81953665243,266393.21953665244,229051.58046334755,eta020_rho100_q64,247722.4,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,eta020_rho100_q64,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,eta020_rho100_q64,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,eta020_rho100_q64,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_enabled,5
arm_mean,1055.670150269486,15336.870150269486,13225.529849730516,eta020_rho100_q64,14281.2,guard_tail_bypass_feedbacks,5
paired_percent,0.004656122371428641,0.015843624376952754,0.006531379634095472,eta020_rho100_q64_minus_eta000_rho100_q64,0.011187502005524113,guard_tail_bypass_feedbacks,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho100_q64,353.2,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_flows,5
arm_mean,21.99182892047347,51.19182892047347,7.2081710795265295,eta020_rho100_q64,29.2,hpcc_actual_rate_changes,5
paired_percent,12.704534301016826,21.958822422019132,-3.4502461800145223,eta020_rho100_q64_minus_eta000_rho100_q64,9.254288121002304,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,hpcc_fast_computations,5
arm_mean,301.8553876427838,1938.255387642784,1334.5446123572162,eta020_rho100_q64,1636.4,hpcc_feedback_updates,5
paired_percent,0.7043376095479331,0.7661531781630236,-0.6425220409328426,eta020_rho100_q64_minus_eta000_rho100_q64,0.06181556861509052,hpcc_feedback_updates,5
arm_mean,119.9559243934228,528.5559243934229,288.6440756065772,eta020_rho100_q64,408.6,hpcc_full_computations,5
paired_percent,1.08607205015573,0.8002897741260016,-1.3718543261854583,eta020_rho100_q64_minus_eta000_rho100_q64,-0.28578227602972844,hpcc_full_computations,5
arm_mean,119.9559243934228,528.5559243934229,288.6440756065772,eta020_rho100_q64,408.6,hpcc_rate_updates_applied,5
paired_percent,1.08607205015573,0.8002897741260016,-1.3718543261854583,eta020_rho100_q64_minus_eta000_rho100_q64,-0.28578227602972844,hpcc_rate_updates_applied,5
arm_mean,130.98407621402706,594.384076214027,332.41592378597295,eta020_rho100_q64,463.4,hpcc_valid_feedback,5
paired_percent,0.9620876717560516,0.713508696682339,-1.2106666468297642,eta020_rho100_q64_minus_eta000_rho100_q64,-0.24857897507371263,hpcc_valid_feedback,5
arm_mean,3554.656981149596,36714.656981149594,29605.343018850403,eta020_rho100_q64,33160.0,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,int_hops_after_strip,5
arm_mean,5912.7180827122875,68954.11808271229,57128.681917287715,eta020_rho100_q64,63041.4,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,int_hops_before_strip,5
arm_mean,2410.3344192357417,32291.73441923574,27471.06558076426,eta020_rho100_q64,29881.4,int_records_stripped,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,irn_retransmit_packets,5
arm_mean,0.032289783897077214,7.044272863948194,6.979693296154039,eta020_rho100_q64,7.011983080051117,le_8KB_fct_us_mean,5
paired_percent,0.0084717015599583,0.011610357498618119,-0.005333045621298481,eta020_rho100_q64_minus_eta000_rho100_q64,0.0031386559386598185,le_8KB_fct_us_mean,5
arm_mean,0.012172155098886982,9.140192155098886,9.115847844901113,eta020_rho100_q64,9.12802,le_8KB_fct_us_p95,5
paired_percent,0.07894901287947109,0.10888353720053087,-0.049014488558411305,eta020_rho100_q64_minus_eta000_rho100_q64,0.029934524321059787,le_8KB_fct_us_p95,5
arm_mean,0.040835875512088046,9.453399875512087,9.371728124487912,eta020_rho100_q64,9.412564,le_8KB_fct_us_p99,5
paired_percent,0.17029528860940574,0.2321733727883074,-0.10841720443050405,eta020_rho100_q64_minus_eta000_rho100_q64,0.061878084178901685,le_8KB_fct_us_p99,5
arm_mean,37.86973417416308,4314.0697341741625,4238.330265825837,eta020_rho100_q64,4276.2,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,le_8KB_flow_count,5
arm_mean,0.0004129880761682819,1.0110528917933193,1.0102269156409827,eta020_rho100_q64,1.010639903717151,le_8KB_slowdown_mean,5
paired_percent,0.005308115577773727,0.009048124468054626,-0.0015681066874928275,eta020_rho100_q64_minus_eta000_rho100_q64,0.0037400088902808993,le_8KB_slowdown_mean,5
arm_mean,0.0008309347475567332,1.0402659529162581,1.0386040834211445,eta020_rho100_q64,1.0394350181687013,le_8KB_slowdown_p95,5
paired_percent,0.08180490485096695,0.0963244271050204,-0.0672853825969135,eta020_rho100_q64_minus_eta000_rho100_q64,0.014519522254053457,le_8KB_slowdown_p95,5
arm_mean,0.004659258700879063,1.084394806111905,1.0750762887101468,eta020_rho100_q64,1.079735547411026,le_8KB_slowdown_p99,5
paired_percent,0.13948383623748012,0.2421636604634727,-0.036804012011487544,eta020_rho100_q64_minus_eta000_rho100_q64,0.10267982422599257,le_8KB_slowdown_p99,5
arm_mean,0.11455207373795102,1.8806036082779387,1.6514994608020366,eta020_rho100_q64,1.7660515345399876,long_to_small_slowdown_mean_ratio,5
paired_percent,0.5374228970260619,0.8776383793131715,-0.19720741473895248,eta020_rho100_q64_minus_eta000_rho100_q64,0.34021548228710946,long_to_small_slowdown_mean_ratio,5
arm_mean,0.6800873806582569,4.080087380658257,2.719912619341743,eta020_rho100_q64,3.4,max_active_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,max_active_flows,5
arm_mean,0.6284014108837157,12.476897274500196,11.220094452732766,eta020_rho100_q64,11.848495863616481,overall_fct_us_mean,5
paired_percent,0.18484091787403573,0.3534338962238248,-0.016247939524246635,eta020_rho100_q64_minus_eta000_rho100_q64,0.1685929783497891,overall_fct_us_mean,5
arm_mean,0.60406785766508,16.822257857665075,15.614122142334917,eta020_rho100_q64,16.218189999999996,overall_fct_us_p95,5
paired_percent,0.2672384880943413,0.42538873018039103,-0.10908824600829162,eta020_rho100_q64_minus_eta000_rho100_q64,0.1581502420860497,overall_fct_us_p95,5
arm_mean,22.34849261616729,193.63485061616717,148.93786538383262,eta020_rho100_q64,171.2863579999999,overall_fct_us_p99,5
paired_percent,1.0128339597543818,1.6597808651557369,-0.36588705435302693,eta020_rho100_q64_minus_eta000_rho100_q64,0.6469469054013549,overall_fct_us_p99,5
arm_mean,54.09011039564431,6187.890110395644,6079.709889604356,eta020_rho100_q64,6133.8,overall_flow_count,5
